id,price_doc
32396,6589078.0668213675
32397,11035648.972031722
32398,11179813.524200384
32399,10374632.088762624
32400,6589078.0668213675
32401,10934302.3777502
32402,6589078.0668213675
32403,15706335.785350904
32404,20737394.869399928
32405,39520512.93920108
32406,7558771.965787627
32407,15842000.716133736
32408,7505769.291397014
32409,17652450.97971728
32410,6589078.0668213675
32411,8323096.558254923
32412,14774791.223264948
32413,6589078.0668213675
32414,14804856.64670826
32415,11738782.363540525
32416,26088479.037956174
32417,6589078.0668213675
32418,6589078.0668213675
32419,11574733.11775119
32420,14139632.71850083
32421,11443356.357211975
32422,6589078.0668213675
32423,8571411.740575617
32424,13313494.837757902
32425,11545809.746388549
32426,12725227.500350524
32427,21982916.44335307
32428,9093331.637322664
32429,6589078.0668213675
32430,6589078.0668213675
32431,6589078.0668213675
32432,8226053.799809679
32433,6589078.0668213675
32434,21893722.12085235
32435,6589078.0668213675
32436,6589078.0668213675
32437,6589078.0668213675
32438,22138150.79907815
32439,14279617.484701792
32440,10576107.57753249
32441,11671060.30704641
32442,32134772.22850036
32443,11248202.365866436
32444,30466130.14606824
32445,6589078.0668213675
32446,6589078.0668213675
32447,11035648.972031722
32448,31849619.760648735
32449,14774791.223264948
32450,14970142.914645916
32451,6589078.0668213675
32452,30652496.69218719
32453,14774791.223264948
32454,35295742.47375999
32455,8571411.740575617
32456,27646747.642832942
32457,11035648.972031722
32458,36178652.787938714
32459,15824669.401159639
32460,6589078.0668213675
32461,30172184.846513595
32462,11518759.729340412
32463,6589078.0668213675
32464,6589078.0668213675
32465,8571411.740575617
32466,31277100.091486763
32467,13749341.887831014
32468,7124929.483258604
32469,6881833.216691989
32470,16056483.815653408
32471,8323096.558254923
32472,25265438.24695065
32473,7525748.7013212815
32474,22638765.07599017
32475,14584269.162309347
32476,8323096.558254923
32477,11738782.363540525
32478,11020128.820831032
32479,14414224.560938857
32480,6589078.0668213675
32481,22546909.688387338
32482,11738782.363540525
32483,14774791.223264948
32484,23659407.70549626
32485,14703342.913922526
32486,6589078.0668213675
32487,31277100.091486763
32488,23585529.5524171
32489,6589078.0668213675
32490,13533895.423220843
32491,6589078.0668213675
32492,14784035.613985825
32493,6589078.0668213675
32494,19648283.535860468
32495,11150133.2788931
32496,10934302.3777502
32497,6589078.0668213675
32498,21456504.68677467
32499,21794663.02520579
32500,11246443.590828864
32501,6589078.0668213675
32502,15819721.080355229
32503,11239411.240278544
32504,6589078.0668213675
32505,26355000.524091348
32506,6589078.0668213675
32507,6589078.0668213675
32508,35284705.614393644
32509,6589078.0668213675
32510,6589078.0668213675
32511,7558771.965787627
32512,25531535.123525146
32513,11013237.98387507
32514,11169329.132978108
32515,8363541.184491712
32516,6589078.0668213675
32517,9734924.530343305
32518,10932592.684281075
32519,11545809.746388549
32520,11443356.357211975
32521,22193609.008105833
32522,6589078.0668213675
32523,10934302.3777502
32524,19464798.261312507
32525,22823600.023406863
32526,18428108.771320965
32527,11574733.11775119
32528,10994310.391439281
32529,31277100.091486763
32530,33541545.247734282
32531,31277100.091486763
32532,9341225.697623486
32533,6589078.0668213675
32534,7433351.63238691
32535,11545809.746388549
32536,19446544.240185685
32537,14774791.223264948
32538,6589078.0668213675
32539,10934302.3777502
32540,38166139.67840958
32541,6589078.0668213675
32542,7508117.054467513
32543,8571411.740575617
32544,11035648.972031722
32545,11035648.972031722
32546,23306890.33766655
32547,8842331.900042772
32548,11246443.590828864
32549,6589078.0668213675
32550,34878758.92430333
32551,6589078.0668213675
32552,31399611.565620698
32553,7814774.743418259
32554,6589078.0668213675
32555,20753615.028208625
32556,6589078.0668213675
32557,11738782.363540525
32558,14774791.223264948
32559,6589078.0668213675
32560,6589078.0668213675
32561,31399611.565620698
32562,6589078.0668213675
32563,31784940.156323683
32564,6589078.0668213675
32565,8363541.184491712
32566,6589078.0668213675
32567,11130970.415221136
32568,14774791.223264948
32569,8323096.558254923
32570,23237746.41114043
32571,16644477.50440187
32572,11020128.820831032
32573,6589078.0668213675
32574,6589078.0668213675
32575,34396707.28980229
32576,11023575.855954831
32577,35125058.43569866
32578,15834570.686673911
32579,10987435.698629554
32580,6589078.0668213675
32581,11246443.590828864
32582,11020128.820831032
32583,10965122.62107191
32584,11176317.634087255
32585,10932592.684281075
32586,11545809.746388549
32587,7042957.937387154
32588,14774791.223264948
32589,11443356.357211975
32590,6589078.0668213675
32591,23277752.064651966
32592,14420988.123773187
32593,11738782.363540525
32594,8571411.740575617
32595,14774791.223264948
32596,14774791.223264948
32597,7189843.82314469
32598,14774791.223264948
32599,7750275.435040755
32600,36003699.150122896
32601,24137738.731401388
32602,19352504.150892563
32603,14518282.002201054
32604,15229871.801200934
32605,11169329.132978108
32606,9712117.132288516
32607,11574733.11775119
32608,27543185.33795864
32609,11150133.2788931
32610,14135211.302956525
32611,11764509.276774967
32612,11150133.2788931
32613,6589078.0668213675
32614,20717947.411595028
32615,7558771.965787627
32616,6589078.0668213675
32617,25041241.78844776
32618,6589078.0668213675
32619,14414224.560938857
32620,16520013.532973347
32621,15591324.911852859
32622,6589078.0668213675
32623,37252197.96852922
32624,14584269.162309347
32625,15445725.497803105
32626,24069893.530793864
32627,15260863.27423396
32628,7558771.965787627
32629,10434831.540179975
32630,6589078.0668213675
32631,12508212.593351895
32632,10025360.848195689
32633,36990982.79760126
32634,33223122.314190462
32635,7964046.664691018
32636,34402086.418417215
32637,6589078.0668213675
32638,11169329.132978108
32639,11671060.30704641
32640,6589078.0668213675
32641,26166105.32053026
32642,17866283.660866782
32643,14694148.979979265
32644,30489959.825001314
32645,8434463.027016275
32646,35213050.103023656
32647,8363541.184491712
32648,8170927.1174387615
32649,6589078.0668213675
32650,23006346.214607522
32651,11443356.357211975
32652,6589078.0668213675
32653,15894108.63266351
32654,8146686.645158832
32655,14774791.223264948
32656,6589078.0668213675
32657,6589078.0668213675
32658,8977476.149661303
32659,6589078.0668213675
32660,7558771.965787627
32661,9052188.461148674
32662,13506411.043667044
32663,6589078.0668213675
32664,13652930.479859477
32665,8363541.184491712
32666,30926931.211468585
32667,18783045.479514856
32668,6589078.0668213675
32669,29385268.338775016
32670,6589078.0668213675
32671,16819777.98894687
32672,6589078.0668213675
32673,14918731.100475637
32674,32682081.094398566
32675,11738782.363540525
32676,14482003.182614418
32677,6589078.0668213675
32678,22245727.247488193
32679,6589078.0668213675
32680,17550612.457512073
32681,22325879.692057308
32682,11218340.56141141
32683,6589078.0668213675
32684,6589078.0668213675
32685,6589078.0668213675
32686,8633289.451175852
32687,23578154.43694514
32688,22448405.262082733
32689,8571411.740575617
32690,6589078.0668213675
32691,13542363.401966095
32692,14804856.64670826
32693,38658678.59181868
32694,11179813.524200384
32695,7801344.099584512
32696,6589078.0668213675
32697,6589078.0668213675
32698,6766586.9215031555
32699,32539297.464674655
32700,31277100.091486763
32701,6589078.0668213675
32702,6589078.0668213675
32703,6589078.0668213675
32704,16867187.47294847
32705,12102242.693207057
32706,11393361.8649709
32707,6589078.0668213675
32708,9586878.635878786
32709,6589078.0668213675
32710,15799943.265531542
32711,6589078.0668213675
32712,14324346.257623827
32713,17254003.71299994
32714,8363541.184491712
32715,14430011.144606724
32716,15996337.626415372
32717,6589078.0668213675
32718,6589078.0668213675
32719,6589078.0668213675
32720,23508205.758524917
32721,19855220.256569587
32722,31277100.091486763
32723,20572671.62693106
32724,17735456.40094654
32725,6589078.0668213675
32726,6589078.0668213675
32727,6589078.0668213675
32728,14895420.498487508
32729,6589078.0668213675
32730,30614174.94290738
32731,11141418.800004443
32732,6589078.0668213675
32733,20092593.96632246
32734,11486383.349400599
32735,15894108.63266351
32736,6589078.0668213675
32737,22350331.188394308
32738,23659407.70549626
32739,6589078.0668213675
32740,6589078.0668213675
32741,16811889.373881996
32742,17550612.457512073
32743,10934302.3777502
32744,34396707.28980229
32745,17084860.691541206
32746,15508650.889838908
32747,8165817.873323515
32748,6589078.0668213675
32749,11738782.363540525
32750,6589078.0668213675
32751,6589078.0668213675
32752,6589078.0668213675
32753,34450536.446414515
32754,6589078.0668213675
32755,36565405.575153984
32756,6589078.0668213675
32757,6589078.0668213675
32758,13565677.672854984
32759,23442130.018990017
32760,6589078.0668213675
32761,29625185.333138872
32762,6589078.0668213675
32763,6589078.0668213675
32764,34596296.321230456
32765,11169329.132978108
32766,14724050.303436927
32767,7800124.2771315845
32768,15571832.63789413
32769,22381808.180098426
32770,24726064.82950573
32771,36599728.67449578
32772,6589078.0668213675
32773,11574733.11775119
32774,22378308.54855717
32775,6589078.0668213675
32776,10188140.653015487
32777,7863808.655538188
32778,10197704.025361586
32779,6589078.0668213675
32780,38279703.04495122
32781,26866814.943759583
32782,6589078.0668213675
32783,29224880.699935578
32784,16673132.314532334
32785,8540639.39640499
32786,11030473.161179675
32787,15812301.500228388
32788,20959079.33834362
32789,22402817.465428226
32790,6589078.0668213675
32791,11545809.746388549
32792,13309331.752729062
32793,19715993.978445012
32794,11443356.357211975
32795,6589078.0668213675
32796,6805850.467245617
32797,21597887.397492528
32798,6589078.0668213675
32799,25281246.49579792
32800,10932592.684281075
32801,6589078.0668213675
32802,6589078.0668213675
32803,21103783.460981105
32804,14774791.223264948
32805,6589078.0668213675
32806,6589078.0668213675
32807,35114074.948652446
32808,10127780.549724318
32809,11030473.161179675
32810,9053604.087636765
32811,6589078.0668213675
32812,6589078.0668213675
32813,6589078.0668213675
32814,11545809.746388549
32815,6589078.0668213675
32816,6589078.0668213675
32817,16798749.903084807
32818,6741239.874357072
32819,11443356.357211975
32820,15012338.879223712
32821,8293215.693760335
32822,6589078.0668213675
32823,11574733.11775119
32824,6589078.0668213675
32825,9710598.540351883
32826,6589078.0668213675
32827,30652496.69218719
32828,36531114.66389552
32829,10135702.191677382
32830,11545809.746388549
32831,30599816.641903512
32832,11199060.475217808
32833,15730915.429876763
32834,6589078.0668213675
32835,8762497.881732436
32836,6589078.0668213675
32837,6589078.0668213675
32838,14333308.810928807
32839,19388852.69840975
32840,13388653.43791224
32841,31277100.091486763
32842,6589078.0668213675
32843,11553033.806403475
32844,11545809.746388549
32845,23837660.81558033
32846,6589078.0668213675
32847,6589078.0668213675
32848,6589078.0668213675
32849,6589078.0668213675
32850,30878607.707658738
32851,6589078.0668213675
32852,10932592.684281075
32853,6589078.0668213675
32854,30825539.058058154
32855,14774791.223264948
32856,12308364.11884943
32857,6589078.0668213675
32858,11738782.363540525
32859,6589078.0668213675
32860,11035648.972031722
32861,6589078.0668213675
32862,13434792.413350381
32863,31277100.091486763
32864,20228152.385732893
32865,20133480.65810187
32866,11738782.363540525
32867,6589078.0668213675
32868,14774791.223264948
32869,6589078.0668213675
32870,12041835.198472809
32871,11393361.8649709
32872,15092367.145153714
32873,6589078.0668213675
32874,6589078.0668213675
32875,6589078.0668213675
32876,28735467.66887477
32877,16788245.720700476
32878,17635896.57157507
32879,6589078.0668213675
32880,28210103.143428765
32881,30772561.61339496
32882,11035648.972031722
32883,6589078.0668213675
32884,10794991.621112192
32885,11125749.897826081
32886,6722291.917980303
32887,11216586.455581404
32888,11174570.09898439
32889,11075410.957471209
32890,11169329.132978108
32891,11035648.972031722
32892,6589078.0668213675
32893,6589078.0668213675
32894,16442696.622897448
32895,11897712.446084198
32896,27427141.37650868
32897,11443356.357211975
32898,22895091.545994308
32899,21567512.884492084
32900,16922667.459934283
32901,30375747.095708612
32902,7124929.483258604
32903,29643721.4176742
32904,6589078.0668213675
32905,6589078.0668213675
32906,30337771.338744212
32907,11013237.98387507
32908,23085628.960605524
32909,11340038.690809352
32910,31262430.873120926
32911,6589078.0668213675
32912,6589078.0668213675
32913,11542199.41049711
32914,7750275.435040755
32915,6589078.0668213675
32916,6589078.0668213675
32917,22977583.68182289
32918,15812301.500228388
32919,6589078.0668213675
32920,6589078.0668213675
32921,11070216.497920098
32922,12389467.260731509
32923,16545866.543152036
32924,6589078.0668213675
32925,7898315.339426751
32926,14461636.199684346
32927,6589078.0668213675
32928,6589078.0668213675
32929,39004793.164809674
32930,12958159.688973788
32931,8555342.7966279
32932,26988927.516232066
32933,6589078.0668213675
32934,17741003.953070845
32935,6589078.0668213675
32936,6805850.467245617
32937,15936416.73954709
32938,6589078.0668213675
32939,11738782.363540525
32940,6589078.0668213675
32941,6589078.0668213675
32942,11020128.820831032
32943,10793303.71034678
32944,11738782.363540525
32945,6589078.0668213675
32946,6589078.0668213675
32947,7558771.965787627
32948,6589078.0668213675
32949,6589078.0668213675
32950,29755181.732430793
32951,13121282.141272366
32952,6589078.0668213675
32953,30859299.45435391
32954,16636671.106710019
32955,12437996.439184397
32956,32697416.452851877
32957,27247599.577557366
32958,6589078.0668213675
32959,14774791.223264948
32960,6589078.0668213675
32961,26157923.267761137
32962,11738782.363540525
32963,14774791.223264948
32964,8762497.881732436
32965,6589078.0668213675
32966,6589078.0668213675
32967,6589078.0668213675
32968,6589078.0668213675
32969,14860522.870739771
32970,6589078.0668213675
32971,20083170.373572126
32972,6589078.0668213675
32973,16458131.001913521
32974,11082340.695228761
32975,19908072.340928867
32976,7866268.4113241965
32977,6589078.0668213675
32978,6589078.0668213675
32979,11179813.524200384
32980,11118793.01649201
32981,31789910.843781833
32982,6788843.75526211
32983,33098671.397014134
32984,11843880.727845851
32985,6589078.0668213675
32986,11169329.132978108
32987,11545809.746388549
32988,9223654.0799439
32989,6589078.0668213675
32990,6589078.0668213675
32991,11218340.56141141
32992,11027023.969291946
32993,6589078.0668213675
32994,11738782.363540525
32995,22037985.77532244
32996,12385593.115994506
32997,6589078.0668213675
32998,6589078.0668213675
32999,6589078.0668213675
33000,9491413.021564716
33001,6589078.0668213675
33002,33499611.61026466
33003,6589078.0668213675
33004,27192265.668327875
33005,6589078.0668213675
33006,7689915.106249027
33007,6589078.0668213675
33008,11301093.706940688
33009,6589078.0668213675
33010,6589078.0668213675
33011,11020128.820831032
33012,31277100.091486763
33013,6589078.0668213675
33014,11150133.2788931
33015,7558771.965787627
33016,9939507.428559797
33017,31125849.504652686
33018,15028780.5228314
33019,11035648.972031722
33020,6589078.0668213675
33021,11545809.746388549
33022,32712759.007089544
33023,9733402.37222983
33024,22706126.733318873
33025,17685606.42830529
33026,11545809.746388549
33027,11218340.56141141
33028,6589078.0668213675
33029,6589078.0668213675
33030,11035648.972031722
33031,14170621.375380937
33032,23659407.70549626
33033,6589078.0668213675
33034,20083170.373572126
33035,6589078.0668213675
33036,6589078.0668213675
33037,8231200.732741896
33038,12933866.849032603
33039,6589078.0668213675
33040,6589078.0668213675
33041,6589078.0668213675
33042,13282303.412807962
33043,6589078.0668213675
33044,6627311.606434249
33045,6589078.0668213675
33046,6589078.0668213675
33047,14774791.223264948
33048,20332805.53304775
33049,6589078.0668213675
33050,10186547.629788956
33051,6589078.0668213675
33052,30082673.835753784
33053,6686646.521570314
33054,6589078.0668213675
33055,16983640.660299208
33056,8571411.740575617
33057,18204704.94204912
33058,6589078.0668213675
33059,7689915.106249027
33060,31106386.65217904
33061,16147127.395435166
33062,19629857.442880604
33063,11150133.2788931
33064,6589078.0668213675
33065,6589078.0668213675
33066,38931670.3471253
33067,34710091.34570757
33068,6589078.0668213675
33069,8363541.184491712
33070,10900159.253177196
33071,15669538.310739568
33072,6589078.0668213675
33073,6864636.636219333
33074,26355000.524091348
33075,6589078.0668213675
33076,7750275.435040755
33077,6589078.0668213675
33078,11246443.590828864
33079,33405452.50659108
33080,34949734.182056904
33081,13595408.440292677
33082,6589078.0668213675
33083,14534182.550472554
33084,8676598.08275604
33085,8193958.305073093
33086,6589078.0668213675
33087,6589078.0668213675
33088,34590886.82585223
33089,6589078.0668213675
33090,8458237.03662805
33091,6589078.0668213675
33092,7558771.965787627
33093,9287335.352896143
33094,11035648.972031722
33095,6589078.0668213675
33096,23401841.86194526
33097,6589078.0668213675
33098,6589078.0668213675
33099,6589078.0668213675
33100,8571411.740575617
33101,6589078.0668213675
33102,9491413.021564716
33103,7558771.965787627
33104,7558771.965787627
33105,33916014.02902518
33106,23800414.3362436
33107,11545809.746388549
33108,18549536.56347454
33109,23511882.08902128
33110,11545809.746388549
33111,10828805.323779533
33112,11738782.363540525
33113,15049946.240966134
33114,7422897.625864873
33115,11795824.913179027
33116,6589078.0668213675
33117,20310561.230803248
33118,6589078.0668213675
33119,8439740.358826324
33120,11239411.240278544
33121,6589078.0668213675
33122,8393675.435161611
33123,6589078.0668213675
33124,7558771.965787627
33125,19434384.404068843
33126,32447837.5659215
33127,6589078.0668213675
33128,34835153.50244074
33129,8363541.184491712
33130,10987435.698629554
33131,11030473.161179675
33132,6589078.0668213675
33133,6589078.0668213675
33134,12725227.500350524
33135,6589078.0668213675
33136,6589078.0668213675
33137,14387202.016394708
33138,7806225.297313655
33139,8336121.796547694
33140,9035218.198549286
33141,16051463.007267265
33142,21463216.162042018
33143,11279907.391115056
33144,6589078.0668213675
33145,6997947.974668823
33146,6589078.0668213675
33147,10980565.304533875
33148,18102510.93732887
33149,38658678.59181868
33150,6589078.0668213675
33151,8718760.487371916
33152,6589078.0668213675
33153,7558771.965787627
33154,16600289.633131457
33155,7109348.514392756
33156,29357710.935273234
33157,14774791.223264948
33158,6589078.0668213675
33159,6589078.0668213675
33160,6589078.0668213675
33161,6589078.0668213675
33162,28351618.248717517
33163,6589078.0668213675
33164,18788920.7116581
33165,6589078.0668213675
33166,7044059.350395476
33167,12624147.262844564
33168,20514846.945874058
33169,8555342.7966279
33170,12418561.998919489
33171,18037520.865732897
33172,16788245.720700476
33173,34536838.37099066
33174,6589078.0668213675
33175,11545809.746388549
33176,6589078.0668213675
33177,6589078.0668213675
33178,18537937.62217016
33179,14687257.302450515
33180,24768632.743029155
33181,7196592.763775493
33182,14203898.876827808
33183,8523295.22626013
33184,6589078.0668213675
33185,8366157.253824624
33186,6589078.0668213675
33187,6589078.0668213675
33188,6589078.0668213675
33189,25942028.649763696
33190,9604885.0462773
33191,6589078.0668213675
33192,25107898.405325126
33193,11035648.972031722
33194,11738782.363540525
33195,6589078.0668213675
33196,31277100.091486763
33197,15251320.72535013
33198,29722629.25242933
33199,20127184.986620106
33200,6589078.0668213675
33201,6589078.0668213675
33202,23445796.01623303
33203,6589078.0668213675
33204,6589078.0668213675
33205,10934302.3777502
33206,17984009.435635746
33207,7078288.720659024
33208,6589078.0668213675
33209,6589078.0668213675
33210,11246443.590828864
33211,6589078.0668213675
33212,16442696.622897448
33213,12000480.04194027
33214,6589078.0668213675
33215,11218340.56141141
33216,11150133.2788931
33217,6589078.0668213675
33218,6589078.0668213675
33219,11545809.746388549
33220,11035648.972031722
33221,29348530.878244776
33222,14144055.51703925
33223,11443356.357211975
33224,17490338.562832326
33225,9712117.132288516
33226,11150133.2788931
33227,6589078.0668213675
33228,8571411.740575617
33229,18812440.02337882
33230,25439874.01227343
33231,6589078.0668213675
33232,6589078.0668213675
33233,14774791.223264948
33234,16383665.472997284
33235,11150133.2788931
33236,32615710.943423446
33237,6589078.0668213675
33238,6589078.0668213675
33239,6589078.0668213675
33240,31169685.45885071
33241,6589078.0668213675
33242,6589078.0668213675
33243,7175242.822969087
33244,15812301.500228388
33245,15824669.401159639
33246,15404720.081263173
33247,8571411.740575617
33248,31111251.224059496
33249,15713705.643363502
33250,13495854.996567292
33251,6589078.0668213675
33252,6589078.0668213675
33253,14774791.223264948
33254,8735136.368103813
33255,6589078.0668213675
33256,6589078.0668213675
33257,6589078.0668213675
33258,6589078.0668213675
33259,12819096.338290446
33260,6589078.0668213675
33261,36599728.67449578
33262,11023575.855954831
33263,14400706.950282626
33264,8442380.26283585
33265,31277100.091486763
33266,9233755.90622846
33267,6589078.0668213675
33268,16930608.055214293
33269,6589078.0668213675
33270,7558771.965787627
33271,7558771.965787627
33272,31296669.757085904
33273,6589078.0668213675
33274,14774791.223264948
33275,24571888.190947082
33276,32134772.22850036
33277,16355508.146886516
33278,31277100.091486763
33279,25265438.24695065
33280,6589078.0668213675
33281,17044833.550080758
33282,24935738.925520204
33283,6589078.0668213675
33284,30599816.641903512
33285,12709318.42106388
33286,12124973.547766568
33287,11660115.226297764
33288,33072802.85815773
33289,10800056.93735696
33290,29348530.878244776
33291,6589078.0668213675
33292,8571411.740575617
33293,11030473.161179675
33294,13785940.897270454
33295,6589078.0668213675
33296,14373709.747386876
33297,6589078.0668213675
33298,17394874.599829573
33299,6589078.0668213675
33300,11545809.746388549
33301,23515558.99444061
33302,34955199.79577256
33303,6589078.0668213675
33304,31606512.092893146
33305,6589078.0668213675
33306,6589078.0668213675
33307,28775937.13936317
33308,6589078.0668213675
33309,16743676.17262157
33310,10619194.303077523
33311,6589078.0668213675
33312,11150133.2788931
33313,6589078.0668213675
33314,15637716.908212015
33315,22798630.766032215
33316,27820217.527045116
33317,11574733.11775119
33318,11150133.2788931
33319,8363541.184491712
33320,6589078.0668213675
33321,11179813.524200384
33322,7528102.713839735
33323,11545809.746388549
33324,15730915.429876763
33325,22546909.688387338
33326,11020128.820831032
33327,6589078.0668213675
33328,30082673.835753784
33329,6589078.0668213675
33330,6589078.0668213675
33331,12835142.833714902
33332,11020128.820831032
33333,28807452.79402931
33334,23644613.58505351
33335,10319619.920508545
33336,7558771.965787627
33337,6589078.0668213675
33338,21869770.159593772
33339,7281490.971633622
33340,20662945.265558712
33341,12851209.415578302
33342,8258275.011643952
33343,6589078.0668213675
33344,6589078.0668213675
33345,6589078.0668213675
33346,6589078.0668213675
33347,26157923.267761137
33348,31106386.65217904
33349,7528102.713839735
33350,6589078.0668213675
33351,7017672.915773983
33352,6589078.0668213675
33353,13309331.752729062
33354,11576543.23234064
33355,6589078.0668213675
33356,11020128.820831032
33357,14744786.85611197
33358,11671060.30704641
33359,8288029.983155609
33360,8539303.97734779
33361,6589078.0668213675
33362,6589078.0668213675
33363,6589078.0668213675
33364,7433351.63238691
33365,12568994.053635452
33366,8442380.26283585
33367,13187104.64784022
33368,10400621.54694522
33369,22766567.56965734
33370,9451424.137587769
33371,8762497.881732436
33372,23519236.474872645
33373,24594953.253603585
33374,6589078.0668213675
33375,6589078.0668213675
33376,13837776.000886563
33377,32442764.00469251
33378,6589078.0668213675
33379,6589078.0668213675
33380,7237219.65244218
33381,15812301.500228388
33382,6589078.0668213675
33383,14355739.73577434
33384,11035648.972031722
33385,11429049.873089017
33386,6589078.0668213675
33387,30690866.411285635
33388,6589078.0668213675
33389,8571411.740575617
33390,14724050.303436927
33391,11545809.746388549
33392,6589078.0668213675
33393,22388809.085136052
33394,20083170.373572126
33395,23578154.43694514
33396,29385268.338775016
33397,28726482.185206924
33398,6589078.0668213675
33399,15005297.968007984
33400,6912030.956501428
33401,8416018.338788968
33402,6589078.0668213675
33403,6589078.0668213675
33404,6589078.0668213675
33405,15921471.622353835
33406,36531114.66389552
33407,14774791.223264948
33408,14816436.554989997
33409,29385268.338775016
33410,22582194.494606048
33411,32661645.137403805
33412,6589078.0668213675
33413,8649504.797238156
33414,12941959.397890272
33415,37083648.78572026
33416,6589078.0668213675
33417,31277100.091486763
33418,17514971.00536975
33419,6792029.2734767925
33420,15904053.365380133
33421,36297652.53970756
33422,18333259.116232812
33423,11218340.56141141
33424,6589078.0668213675
33425,6589078.0668213675
33426,6589078.0668213675
33427,15054653.780495554
33428,6589078.0668213675
33429,8571411.740575617
33430,9934845.717131931
33431,11146646.669692092
33432,19028418.383779224
33433,32979843.40804451
33434,7558771.965787627
33435,13027237.470180707
33436,20083170.373572126
33437,6589078.0668213675
33438,11035648.972031722
33439,9983122.35445139
33440,11545809.746388549
33441,11035648.972031722
33442,11030473.161179675
33443,7288325.939317768
33444,39010892.92885231
33445,8571411.740575617
33446,6589078.0668213675
33447,6589078.0668213675
33448,6589078.0668213675
33449,34332223.31333032
33450,16843466.05045922
33451,14724050.303436927
33452,6589078.0668213675
33453,6589078.0668213675
33454,6589078.0668213675
33455,6589078.0668213675
33456,6589078.0668213675
33457,9124668.39734962
33458,19920528.55727908
33459,24013501.556968335
33460,6589078.0668213675
33461,31262430.873120926
33462,23186929.547765292
33463,6971734.269231975
33464,6589078.0668213675
33465,27435720.433620825
33466,7558771.965787627
33467,6866783.856572328
33468,7558771.965787627
33469,6589078.0668213675
33470,7947873.428103709
33471,11443356.357211975
33472,6589078.0668213675
33473,7883508.258449448
33474,34359076.93246963
33475,11443356.357211975
33476,6589078.0668213675
33477,6589078.0668213675
33478,6589078.0668213675
33479,29472704.219205335
33480,6589078.0668213675
33481,13369824.103729274
33482,11035648.972031722
33483,7558771.965787627
33484,6589078.0668213675
33485,30470894.591446366
33486,6589078.0668213675
33487,11574733.11775119
33488,14774791.223264948
33489,6728601.9784784475
33490,6589078.0668213675
33491,6589078.0668213675
33492,6589078.0668213675
33493,11179813.524200384
33494,12541507.873796126
33495,14804856.64670826
33496,17403036.76807221
33497,10779809.921972208
33498,18094020.709932026
33499,6589078.0668213675
33500,6589078.0668213675
33501,6589078.0668213675
33502,6589078.0668213675
33503,7374306.323335942
33504,18159214.35322403
33505,10845751.873042766
33506,6589078.0668213675
33507,17229738.285712756
33508,35246103.77763965
33509,17275601.669577874
33510,6589078.0668213675
33511,18546636.147953592
33512,11179813.524200384
33513,12699385.348240335
33514,8571411.740575617
33515,8571411.740575617
33516,33483900.015666634
33517,8286734.062240094
33518,28839002.964911193
33519,6589078.0668213675
33520,6589078.0668213675
33521,13045584.323990218
33522,6589078.0668213675
33523,6589078.0668213675
33524,11218340.56141141
33525,12149646.821577076
33526,6589078.0668213675
33527,6589078.0668213675
33528,14848908.506436404
33529,8988713.839976277
33530,13764400.286283243
33531,6589078.0668213675
33532,6589078.0668213675
33533,9580884.003731823
33534,19964186.721812215
33535,20566238.62192177
33536,31576871.614715215
33537,6589078.0668213675
33538,32810095.837307103
33539,31277100.091486763
33540,6589078.0668213675
33541,6589078.0668213675
33542,6589078.0668213675
33543,6589078.0668213675
33544,11569304.471988812
33545,11150133.2788931
33546,11574733.11775119
33547,17375844.424643513
33548,8571411.740575617
33549,36309006.24322077
33550,6589078.0668213675
33551,7435676.743617708
33552,11023575.855954831
33553,11027023.969291946
33554,13236688.128805496
33555,7687510.495543865
33556,37269677.75524238
33557,14774791.223264948
33558,6703397.219610129
33559,14645975.061569942
33560,10200893.810597846
33561,11443356.357211975
33562,16733206.427589916
33563,30082673.835753784
33564,18827154.541194785
33565,34590886.82585223
33566,6589078.0668213675
33567,11035648.972031722
33568,11443356.357211975
33569,22880775.348962866
33570,26858413.781466085
33571,11443356.357211975
33572,10934302.3777502
33573,11237653.839826027
33574,6589078.0668213675
33575,11179813.524200384
33576,33431581.23386057
33577,6589078.0668213675
33578,6589078.0668213675
33579,20569454.872939736
33580,11020128.820831032
33581,11035648.972031722
33582,6589078.0668213675
33583,7558771.965787627
33584,6589078.0668213675
33585,24323398.870302055
33586,18290307.173785016
33587,6589078.0668213675
33588,14774791.223264948
33589,6589078.0668213675
33590,6589078.0668213675
33591,23570781.627646793
33592,12941959.397890272
33593,11169329.132978108
33594,15884170.118342882
33595,6589078.0668213675
33596,15085288.700021243
33597,6589078.0668213675
33598,6589078.0668213675
33599,6589078.0668213675
33600,31277100.091486763
33601,9958176.158607718
33602,11035648.972031722
33603,15477156.214426976
33604,6589078.0668213675
33605,19740673.767892063
33606,6589078.0668213675
33607,10313167.108575553
33608,7189843.82314469
33609,6589078.0668213675
33610,13027237.470180707
33611,14774791.223264948
33612,6589078.0668213675
33613,11030473.161179675
33614,35031808.196329504
33615,6589078.0668213675
33616,6589078.0668213675
33617,11845732.933079483
33618,7558771.965787627
33619,32154878.528133005
33620,6589078.0668213675
33621,11443356.357211975
33622,17564340.0122766
33623,15812301.500228388
33624,8571411.740575617
33625,11443356.357211975
33626,6589078.0668213675
33627,11545809.746388549
33628,6589078.0668213675
33629,14133001.113672016
33630,7472977.588500482
33631,18313202.33860648
