Id,price_doc
32350,11389046.090103855
32351,6475037.901210475
32352,9452914.952632599
32353,5079461.258494057
32354,6675010.245174116
32355,5623396.486051538
32356,4617340.823429218
32357,7134717.924080782
32358,7391815.834599651
32359,16137337.733383827
32360,4873137.030124147
32361,8616620.391804239
32362,8823012.869198715
32363,5451162.977925032
32364,4510304.191520255
32365,6935636.172405763
32366,6509987.811765946
32367,4300685.775886392
32368,4248883.802032464
32369,6956514.445844328
32370,3681456.297461575
32371,7033900.044787208
32372,9460963.986956578
32373,7632758.3519249875
32374,14076227.94308631
32375,5310649.314660856
32376,5724004.2166876765
32377,6265779.023566885
32378,5728193.716269752
32379,4732867.074671841
32380,6091745.163163799
32381,3307546.848696069
32382,9584693.307020737
32383,11007465.595880631
32384,4976849.401164646
32385,7104976.308312725
32386,9365784.231584525
32387,4135654.8992192918
32388,4727088.614983349
32389,8730036.920452056
32390,3824316.1143755433
32391,7006487.53451146
32392,6354164.592716797
32393,5988918.10622629
32394,5023392.981092749
32395,5023392.981092749
32396,3538924.7078784867
32397,7006487.53451146
32398,5692751.082105191
32399,8315078.923771422
32400,6222269.860207845
32401,7199467.52093426
32402,3644976.1686387146
32403,10641282.127567893
32404,4337501.71155585
32405,11937106.915900115
32406,7468432.292156728
32407,6373712.778453754
32408,4073166.705395581
32409,13826945.407939417
32410,5032545.189414155
32411,5995892.500011107
32412,9423888.121750077
32413,8613569.19055333
32414,10895577.760302242
32415,5332489.293983923
32416,8602395.27571709
32417,6537307.723168907
32418,5492224.018334473
32419,6377099.4444676675
32420,5470604.736343531
32421,2057559.4307211612
32422,4193485.943883118
32423,5817290.754828436
32424,6011559.451643332
32425,4099970.9435572713
32426,7796964.006821388
32427,10634411.574161448
32428,6182766.62193572
32429,8088687.978273747
32430,2716454.1122334185
32431,6892092.999596186
32432,8818151.228692912
32433,3588931.5300234198
32434,9863587.814976413
32435,5994411.395109875
32436,7537601.505651531
32437,7306831.395869991
32438,6017592.814794716
32439,4798822.292571977
32440,3911002.123608419
32441,3693812.6852401067
32442,7621646.035284684
32443,5668117.838383473
32444,4697910.071111751
32445,5749663.36238327
32446,7001916.611621496
32447,8390002.443445088
32448,5135702.07553532
32449,10769150.115523983
32450,5376338.410579214
32451,8361918.746509184
32452,6078466.975162703
32453,6010488.800579352
32454,4845916.431978841
32455,7795912.017101975
32456,5650434.413910183
32457,5154969.152395984
32458,7306516.961581458
32459,8892213.498631733
32460,5830573.830795681
32461,11453454.799831312
32462,7121417.198911643
32463,4230402.811653961
32464,5613532.403996973
32465,4297097.61199405
32466,7974302.0851376
32467,4984311.836368124
32468,7447618.3985262215
32469,6829554.086285182
32470,9741535.276372198
32471,16968889.936251096
32472,5779068.712743539
32473,5456421.202342864
32474,3758940.163476754
32475,11447863.795521911
32476,4309089.675504468
32477,4036266.372725747
32478,7027350.149704866
32479,4223109.449659301
32480,9618587.146830924
32481,5745999.932555079
32482,5099856.444820092
32483,9511643.263277983
32484,10125733.645886054
32485,11837150.689261818
32486,6212231.042251368
32487,5676812.662267462
32488,10260674.102429457
32489,8955997.93716257
32490,4362941.706273265
32491,6127504.372038406
32492,9466877.95241078
32493,5542393.132755576
32494,5477466.188152088
32495,5784681.194526004
32496,5166626.416867846
32497,6335445.131545859
32498,10573536.702320987
32499,10407515.94295175
32500,4955205.982039282
32501,7008839.72059285
32502,6792697.540913897
32503,5387114.950065285
32504,3789118.511366972
32505,6310614.761146784
32506,5724564.631087738
32507,3652227.835610941
32508,6544771.514638265
32509,4239592.887697373
32510,10703140.105303328
32511,4485807.938261542
32512,5158249.403832054
32513,5002126.718418847
32514,5962222.537481921
32515,5939953.143278668
32516,7007156.388830304
32517,8537874.335454244
32518,4278526.157485261
32519,4099970.9435572713
32520,2404887.172727906
32521,6477246.256972844
32522,5436571.913968254
32523,7162155.5600250345
32524,5646432.692813674
32525,5229599.899223302
32526,8130829.185477934
32527,8073314.159059479
32528,4934301.420358726
32529,5685499.491290077
32530,5149096.085778998
32531,5676812.662267462
32532,10774460.467556255
32533,5074130.096503346
32534,4969617.879639994
32535,5541095.358860516
32536,10128258.185487948
32537,6042375.076892387
32538,8006760.024521024
32539,4996249.266740068
32540,6500033.215618994
32541,8594505.306571933
32542,5791506.810394082
32543,6381680.812993022
32544,5023392.981092749
32545,5023392.981092749
32546,10107570.833452363
32547,5970149.906716481
32548,4490054.067310352
32549,3588638.017814444
32550,6714527.6693663355
32551,4694109.994521103
32552,6281052.066448288
32553,6267371.41805229
32554,9731176.840715805
32555,8693099.273682693
32556,9029177.030263904
32557,4027381.376984263
32558,6070204.134793724
32559,5884126.02221529
32560,5717063.780132729
32561,5453628.244353898
32562,8369017.196122111
32563,5331916.848161126
32564,5058568.258775407
32565,6290546.595068243
32566,4441610.989732747
32567,4543351.441410422
32568,9423888.121750077
32569,5909203.212714937
32570,4865223.537590534
32571,5504916.218043065
32572,7027350.149704866
32573,7344921.981759009
32574,5420778.990653247
32575,5727396.832868431
32576,6905916.831726948
32577,4672589.486409715
32578,5735736.580519788
32579,8258537.778209976
32580,4880716.954976161
32581,4945939.490096901
32582,7027350.149704866
32583,7484728.05627056
32584,4434302.9565635985
32585,4281955.024511582
32586,5693841.344319448
32587,5069484.988706404
32588,6055000.24071594
32589,2821381.0946627464
32590,7872261.345855361
32591,7367834.157449745
32592,4230236.436173572
32593,3660008.853210491
32594,4307170.4185243845
32595,6042375.076892387
32596,9465458.146861859
32597,6975852.4323279485
32598,9435655.554588554
32599,5974256.461374324
32600,6704160.601141075
32601,5272857.431857163
32602,6682524.554093895
32603,5956833.827089601
32604,5120504.279635855
32605,4903108.314102294
32606,5005293.400758504
32607,8176914.860490557
32608,7309982.191176353
32609,7265007.030361099
32610,6438706.765340307
32611,6165101.7309921235
32612,4090063.924855934
32613,4920006.076584908
32614,9156729.991199011
32615,4406988.513355817
32616,5961745.552437175
32617,7686580.663848458
32618,5464010.1357989
32619,4232214.741261422
32620,7069192.492234722
32621,4541197.897410713
32622,13393797.261093697
32623,7982361.322754942
32624,11447863.795521911
32625,7386498.472142381
32626,7043517.799813084
32627,6189686.580287617
32628,7488507.985700777
32629,9726632.231400318
32630,5498137.7284187805
32631,5784663.363610533
32632,5894651.547489146
32633,6490310.124645568
32634,6023895.459451653
32635,8131090.376976728
32636,4288498.293878912
32637,7252959.831777692
32638,5768432.310250308
32639,8371388.446672135
32640,5087807.705516313
32641,5625810.0128945485
32642,5745808.82823037
32643,10607451.917877551
32644,6080486.059932185
32645,4476913.386812586
32646,6464826.676638167
32647,9968577.025864413
32648,5896289.745882237
32649,6014061.29721356
32650,6987263.281738326
32651,2449413.387460235
32652,7964437.92471592
32653,10142522.656032767
32654,5581275.193705332
32655,11022709.289331684
32656,4781024.822638388
32657,5537271.188441152
32658,6500448.451430168
32659,3968820.724027049
32660,6849979.17598953
32661,5694829.1505531
32662,10011201.418251295
32663,8432196.10351778
32664,8093187.122751166
32665,9984490.669031786
32666,6825331.779964521
32667,5887001.41186641
32668,5970531.645932453
32669,6973991.816081281
32670,6174079.980399223
32671,5526897.453996271
32672,4538000.875704857
32673,7656333.940280934
32674,5738970.178350971
32675,5099856.444820092
32676,6084435.256664705
32677,4421764.295247177
32678,8309323.297893126
32679,3357214.9458556855
32680,15307254.715085523
32681,8175428.283160767
32682,5296345.918522308
32683,13005706.73669858
32684,5818607.310534959
32685,6105319.020606279
32686,6420032.536939998
32687,4438556.245164332
32688,5605958.164233379
32689,6527216.880672851
32690,7608228.016991069
32691,6249074.241313631
32692,10692909.44096696
32693,6492498.289814438
32694,6675010.245174116
32695,7979169.996197344
32696,3738630.611937687
32697,5238158.309513167
32698,5359690.548095079
32699,5658745.501734665
32700,7850648.040316105
32701,10517915.864100533
32702,9788550.393151961
32703,8382893.901345796
32704,9666222.90367914
32705,7655030.583312797
32706,5160955.039023613
32707,5942053.873790925
32708,5500538.793807422
32709,5005226.161973557
32710,10222551.96410305
32711,4698535.562783881
32712,5876960.162106825
32713,5229525.267984467
32714,6017501.345545968
32715,4222183.350401318
32716,4353736.175238415
32717,6638209.338264704
32718,8063812.400064405
32719,5827835.0041558
32720,3976752.833631
32721,10632555.103110539
32722,5660586.122569063
32723,3958308.206082925
32724,6888252.724007475
32725,11142615.144012231
32726,4665857.959986921
32727,4367945.220011292
32728,6100320.992409019
32729,5240109.76133293
32730,7885357.993264991
32731,5661800.266269414
32732,5126288.527794624
32733,5906039.379553615
32734,4583415.463342053
32735,6229649.640238445
32736,4086895.566337778
32737,5128164.935072111
32738,7316118.776609516
32739,32992567.39567895
32740,5603594.212461215
32741,5631277.617681146
32742,9188196.599755537
32743,6197060.35013542
32744,12008077.822959386
32745,5534648.083612325
32746,9705823.017121492
32747,5897029.164053882
32748,4605704.7753519965
32749,4036266.372725747
32750,7327046.64271448
32751,5356137.072245844
32752,29564393.265961364
32753,5273935.775623513
32754,7424530.489892203
32755,6661196.083102549
32756,6341235.889467243
32757,8498081.21876878
32758,6364229.517662276
32759,4383713.081534153
32760,4328518.025962108
32761,4654661.085312033
32762,5995487.812827727
32763,5187011.430437517
32764,5633310.558440343
32765,4903108.314102294
32766,6464635.354090539
32767,5542231.831501421
32768,5752953.598342143
32769,5228836.627511808
32770,6354614.082841778
32771,10292827.201977536
32772,12626058.916171804
32773,5996740.841735791
32774,5096414.396885388
32775,5439575.988298116
32776,4555095.2738664765
32777,5172605.57145516
32778,5218839.810111767
32779,4095707.1722448035
32780,6274440.563853122
32781,6360919.312888367
32782,5292406.503727969
32783,6517207.532820035
32784,9201750.033526212
32785,5526144.520918433
32786,4970957.379642924
32787,8787925.578920197
32788,4485214.5331215905
32789,5298699.570224868
32790,4187626.873660837
32791,5693841.344319448
32792,4422046.254444673
32793,11314827.818894329
32794,1996064.8124949061
32795,4466115.811783186
32796,5183749.675644987
32797,4573913.225933424
32798,5860983.475307574
32799,10210558.081031095
32800,3756655.3206347763
32801,5586422.86500101
32802,8521337.203390831
32803,4513650.128692914
32804,9477850.033528218
32805,9210218.484471984
32806,4735660.462786335
32807,4923305.601341111
32808,5176381.774458393
32809,8474928.196835814
32810,5701853.879944782
32811,7015411.953783853
32812,4898867.175691024
32813,5804511.508747883
32814,4099970.9435572713
32815,4176962.631932722
32816,3641288.158738061
32817,5551473.006060988
32818,7743557.308571944
32819,3578953.1995762987
32820,4651595.403283882
32821,12333917.557392847
32822,5113758.949159665
32823,8572184.2006992
32824,5652816.400873074
32825,5419086.833480213
32826,8801377.26385391
32827,7687986.050973899
32828,5462422.776436962
32829,5081025.399829695
32830,5541095.358860516
32831,5784005.91118253
32832,3708659.997616673
32833,10952336.351516273
32834,7734826.233520264
32835,6087565.312116854
32836,5281374.07294877
32837,5783954.755939407
32838,4410428.762712232
32839,12135679.098069893
32840,6231544.08277164
32841,5226378.523090124
32842,5902070.976527016
32843,3978941.7025999404
32844,5541095.358860516
32845,7452845.487141679
32846,9428904.0577881
32847,3629991.127233562
32848,8770732.311516408
32849,4113195.7324343547
32850,6419405.565349581
32851,8362108.576910703
32852,3756655.3206347763
32853,4157315.664504489
32854,7134252.808139037
32855,9424353.03100267
32856,4179381.970183221
32857,8326138.349053253
32858,3642140.8346847575
32859,5913411.691441407
32860,7000730.11558338
32861,4481126.340188235
32862,7245249.377753024
32863,5625611.754429996
32864,6937969.919658574
32865,8200298.07905582
32866,3635993.842525402
32867,2723232.85210442
32868,9542624.367578033
32869,5214363.683279716
32870,5205455.7224772675
32871,5165589.7965453975
32872,8242808.108230446
32873,4098353.8834416964
32874,4176962.631932722
32875,6980211.939100701
32876,6318721.5944662485
32877,8380753.008299922
32878,9042663.266129544
32879,4130114.080119026
32880,6685222.398778887
32881,7192561.303412456
32882,7006487.53451146
32883,4176962.631932722
32884,7136386.713086923
32885,4842443.640834518
32886,4144971.978623433
32887,5365917.893911105
32888,7861837.675429871
32889,4265464.508978989
32890,4910392.636351735
32891,6562319.2623874005
32892,4117605.0663886643
32893,7823000.279026421
32894,4958157.99331542
32895,7328141.529297007
32896,5517119.443958917
32897,3573597.038164948
32898,8019306.606711983
32899,7223607.998151483
32900,5242578.643984116
32901,5973994.74757106
32902,7419866.065662335
32903,6538810.389573928
32904,8232294.770528154
32905,5937164.437179713
32906,6563336.73786023
32907,4925013.385051481
32908,6952536.441702614
32909,3438991.3043293566
32910,6811496.785977507
32911,7452208.350195587
32912,6941191.510460451
32913,6662234.315518307
32914,4435680.730964355
32915,7047423.377081818
32916,7967720.9507249575
32917,5220245.582313987
32918,9018269.808610363
32919,10742189.516820394
32920,4425790.610365645
32921,4618047.995047276
32922,5480334.1341268895
32923,5248048.895903271
32924,3287112.160828256
32925,4327050.485243658
32926,3878976.0033279005
32927,8213209.290989605
32928,7913156.740316066
32929,10220936.161571074
32930,5323087.430942511
32931,6535597.105994426
32932,5704267.990595595
32933,5732999.227537718
32934,4298429.089538484
32935,9819671.454100247
32936,4209228.349311185
32937,4334271.077061927
32938,7313908.570042263
32939,5099856.444820092
32940,6070640.413325133
32941,8540806.401039299
32942,7021575.587408178
32943,4420770.635737169
32944,5472193.175695238
32945,4845735.4432986425
32946,6657622.090817373
32947,8338858.145114514
32948,10286004.999514725
32949,5919427.253147928
32950,4494731.794955044
32951,7485375.521681052
32952,8168742.62209472
32953,5818404.910594202
32954,7410938.709379389
32955,8927061.070012596
32956,5499108.086372369
32957,6553264.925374802
32958,9184177.00516039
32959,11008925.523252258
32960,5675156.908108043
32961,9451936.321978709
32962,5099856.444820092
32963,9466496.967185648
32964,4412577.450156889
32965,7926378.077152527
32966,5994273.964756831
32967,6200780.001470987
32968,5675489.395346166
32969,5942479.0695137
32970,5063756.188038033
32971,5769436.437277175
32972,3814125.3860263093
32973,4878685.274273572
32974,7542063.844968448
32975,7126744.845513005
32976,6278122.184786829
32977,5607170.983948622
32978,6103041.979381325
32979,5692751.082105191
32980,4615059.952485664
32981,5294111.58563046
32982,5499350.4213374695
32983,6125761.509522778
32984,4421314.727829312
32985,4399251.802737718
32986,5992470.633723961
32987,7846040.979664875
32988,6201469.195751037
32989,4333460.975847994
32990,6813962.792694765
32991,3618863.732044682
32992,6507562.96184378
32993,4344870.683436264
32994,3664636.584109495
32995,7408703.3242244795
32996,7056526.38753497
32997,7582170.247259814
32998,11177784.54080545
32999,4094790.349188375
33000,5356377.64690721
33001,5380556.26692181
33002,5517552.191066043
33003,4183581.837236219
33004,6083387.960304229
33005,5219656.740841435
33006,9664872.427430904
33007,4983860.046238094
33008,3533143.010940052
33009,5393003.665494575
33010,5064430.024479994
33011,4949693.316845086
33012,4723190.441808841
33013,3997745.5681616925
33014,5740965.385899964
33015,4936789.246754233
33016,4596785.362408058
33017,4276265.714088408
33018,5005178.388111534
33019,6562319.2623874005
33020,6182109.809042158
33021,6984537.880820118
33022,6391938.236472648
33023,6086738.5276585445
33024,12450000.904662583
33025,4640955.418188962
33026,5541095.358860516
33027,3945201.6083954778
33028,6237390.216878763
33029,6226489.11920692
33030,8427738.67219998
33031,4897155.66021634
33032,8216900.408598699
33033,6065448.496634628
33034,4026758.734395487
33035,6595652.315216024
33036,5096343.357732113
33037,6567068.917958247
33038,5874470.847413687
33039,7824782.650909897
33040,9577538.857053228
33041,4094226.8031792603
33042,9222990.19057538
33043,6972198.137071467
33044,6084400.914244982
33045,10777592.6977124
33046,7217222.879906971
33047,9477850.033528218
33048,9633557.924667967
33049,17134225.859349873
33050,8558747.191844227
33051,6111649.187469961
33052,9098656.035882061
33053,7391079.180841316
33054,4128001.2183201695
33055,9858837.814372307
33056,5805590.467018892
33057,6281728.4601166155
33058,5309968.128316677
33059,7908446.500886102
33060,4381488.74885313
33061,3876677.770256894
33062,6552405.199124577
33063,6635831.749063276
33064,4672589.66073944
33065,5440414.874149651
33066,8054862.266082856
33067,4843373.457548812
33068,6412488.7629582975
33069,10053731.76093762
33070,9271585.262766138
33071,10595403.27635333
33072,5431392.337970377
33073,4141084.5500677247
33074,11540659.072712995
33075,5423296.247964
33076,7357908.749539304
33077,7025701.344327105
33078,5382197.362661016
33079,8716822.764471708
33080,6195473.937700853
33081,12768485.959516468
33082,8032743.363720511
33083,5960057.902218631
33084,4772067.962940451
33085,9456329.127053367
33086,10086449.236967541
33087,3950220.0645556776
33088,4114136.6378844916
33089,9492582.29269376
33090,7234083.870377061
33091,4782816.792270964
33092,5513913.980159298
33093,14137831.5363538
33094,5023392.981092749
33095,3968424.789197692
33096,7851884.8364156755
33097,4826012.334451394
33098,5379823.61925635
33099,6210228.380965678
33100,6381680.812993022
33101,4425882.186071457
33102,5341514.524529013
33103,2887420.0300353775
33104,4394640.399140894
33105,8169740.329659985
33106,3668909.4408907
33107,4063553.520163323
33108,11770638.27432934
33109,5165846.028162314
33110,5644892.28576939
33111,4544168.636569975
33112,5099856.444820092
33113,6264337.318686564
33114,4299208.068740623
33115,8755956.85563114
33116,5013269.583572967
33117,4826536.1535327835
33118,10280560.868996445
33119,10555932.900879066
33120,3471214.72557735
33121,6179453.714862458
33122,4483160.285708675
33123,24581615.541815083
33124,3255133.8849156415
33125,6095297.684929619
33126,5663947.728048257
33127,6348543.755505305
33128,6224008.003868286
33129,10177122.83030439
33130,8266149.567153156
33131,8643693.510561943
33132,4245547.222544042
33133,23941002.093177795
33134,7019214.533739195
33135,7535551.345923187
33136,7899359.077789582
33137,4305857.110670995
33138,11715669.045680845
33139,5804351.449640308
33140,5850159.942979547
33141,5349248.214486225
33142,7754952.954467948
33143,3852155.3667730307
33144,4421764.295247177
33145,6482304.838522726
33146,5829890.5810074555
33147,4100718.8491534507
33148,5656774.542177436
33149,11700061.67884133
33150,5104503.510321458
33151,5924360.8837044425
33152,10665720.390109748
33153,9906559.197854891
33154,7675574.776014913
33155,9796391.609938389
33156,8762861.624887839
33157,6025513.1506037805
33158,11386392.810177151
33159,3911400.2309495765
33160,4195680.026247545
33161,6115560.925283335
33162,7802178.556731235
33163,5219638.891959061
33164,5187579.486859988
33165,7201311.360641312
33166,5152642.439024081
33167,4521610.397072539
33168,8434274.398700092
33169,4674033.955014834
33170,5773723.388014486
33171,6880119.4014907265
33172,9525875.50127834
33173,4227081.42064068
33174,5887582.130303621
33175,4063553.520163323
33176,5189993.046662515
33177,5713576.379930627
33178,6377678.446847126
33179,10677597.611398486
33180,5208504.194991262
33181,5233167.292313295
33182,5018893.453941857
33183,4461605.881802137
33184,4722466.246407363
33185,6307649.568263479
33186,4255262.967774782
33187,4938342.339980906
33188,5880673.73335663
33189,3384655.3787880684
33190,5480487.642253266
33191,11072886.268359188
33192,6409421.814857403
33193,7006487.53451146
33194,5109308.113334309
33195,6737749.858836352
33196,4700119.615730479
33197,5771517.5272915205
33198,4930563.176088635
33199,7868017.201209096
33200,3962984.4595426274
33201,6168023.189762196
33202,7440422.9238571515
33203,6882052.6421765145
33204,5953478.043130286
33205,6224018.831016345
33206,5324842.23026073
33207,10383922.143133681
33208,8160361.097392442
33209,5378540.950694559
33210,3459365.9338300107
33211,5231235.216327683
33212,4943560.644741194
33213,4338351.944489181
33214,7184264.072824502
33215,3747475.0990067916
33216,4135654.8992192918
33217,4705225.662231344
33218,3929911.6243505124
33219,4063553.520163323
33220,7006487.53451146
33221,4828281.604704438
33222,5079997.172103601
33223,2040588.4297198285
33224,8053995.403008809
33225,5627770.046029011
33226,5322494.374590561
33227,4058076.397116508
33228,4297097.61199405
33229,6833784.17504123
33230,6124271.059114203
33231,7269159.491723334
33232,7266052.86359602
33233,9377318.323785696
33234,9382792.789674446
33235,6635831.749063276
33236,6928297.407012323
33237,10917866.075700648
33238,7024872.53984846
33239,6154080.889323868
33240,5681463.436354525
33241,4986375.102452629
33242,4108800.236516724
33243,4214337.252904391
33244,10630190.489636278
33245,6414791.806975447
33246,6470504.390233558
33247,4307170.4185243845
33248,9623806.48482939
33249,13816060.063779071
33250,7586350.911884077
33251,7027925.704354027
33252,9503522.539098646
33253,6046281.57370447
33254,3431532.9326929087
33255,8168742.62209472
33256,7637421.1701059695
33257,5699027.629948645
33258,17228097.023924097
33259,4567310.199920082
33260,5033598.111786394
33261,7287448.324059966
33262,6905916.831726948
33263,5946955.2946830895
33264,6360573.201523343
33265,9515165.167132765
33266,6271814.24033173
33267,6279068.30806662
33268,5636513.777611756
33269,8835695.990921538
33270,2544527.5309268446
33271,5072856.740708955
33272,4384487.777667231
33273,6811722.23703281
33274,6070204.134793724
33275,6931112.70401801
33276,9161887.2281226
33277,6151890.593237616
33278,3819061.3414902203
33279,6125131.564532474
33280,5459366.399007903
33281,5498091.44412195
33282,7372097.260315503
33283,6392399.371167406
33284,5864922.691579711
33285,11359717.143275693
33286,5267082.868424566
33287,4080360.8821849157
33288,9590921.488879526
33289,4223138.143529417
33290,6908107.179269756
33291,5105001.776368926
33292,7842937.193616509
33293,6585476.39535108
33294,5298016.633691133
33295,4298645.661456398
33296,4010763.020018781
33297,6131621.206031559
33298,7235143.314755738
33299,10581908.996756664
33300,4099970.9435572713
33301,7476597.031712524
33302,4376289.412378647
33303,9596381.903336622
33304,10556650.04677892
33305,5044198.786814466
33306,5665566.665876096
33307,9310592.968899144
33308,7240423.207691344
33309,5538947.026728557
33310,18309914.841097564
33311,5537213.978625522
33312,4471964.204304907
33313,4579701.573018224
33314,9703599.495951315
33315,3898701.6701687374
33316,7345259.039964564
33317,8085424.76711731
33318,7209714.697197083
33319,4429580.384981982
33320,8743550.963774348
33321,5532458.745274211
33322,4258945.499020093
33323,7832222.245666211
33324,10642661.616098719
33325,4544389.279594591
33326,7027350.149704866
33327,5997212.559564227
33328,6220756.6222750265
33329,9176463.83439915
33330,3738630.611937687
33331,16517095.854891824
33332,4890931.393987243
33333,9557519.878199207
33334,4378374.088250824
33335,9872272.106150307
33336,7401583.191643721
33337,3643962.2092027706
33338,9744238.830563145
33339,5497284.407012435
33340,6613274.875740539
33341,7233950.938114212
33342,21795707.079722036
33343,5457121.445272671
33344,4485053.971832309
33345,5577770.610621713
33346,11280152.360604543
33347,11771086.024768582
33348,5194451.263570007
33349,5368824.218923061
33350,5077708.502491984
33351,9850368.081360785
33352,5240109.76133293
33353,6331042.1694402
33354,5894606.797452269
33355,4712676.368229573
33356,7027350.149704866
33357,7637794.065436378
33358,3007255.9663560726
33359,9845138.000967747
33360,4623268.899709733
33361,9460639.868750216
33362,2090131.2487731113
33363,6066997.316710493
33364,6748068.458342347
33365,7108217.412672672
33366,10208079.01452047
33367,5584933.006285285
33368,8218609.02802365
33369,6999848.261846229
33370,5180762.4799835235
33371,6235094.1540883435
33372,4182565.7626996683
33373,5806353.21836127
33374,5648608.646910416
33375,4948257.535217386
33376,5363020.009134721
33377,6815996.3995397575
33378,14481451.345194181
33379,5732208.467934715
33380,6632830.721994216
33381,6175829.600875509
33382,4086895.566337778
33383,5944937.378975358
33384,8460997.622389467
33385,2284290.2409100644
33386,7088246.897375832
33387,7112729.480634996
33388,8027721.74294065
33389,4307170.4185243845
33390,6456260.196657695
33391,5541095.358860516
33392,10024093.3762045
33393,5858438.4838261325
33394,5789252.875770103
33395,6079020.641544556
33396,6153791.132045931
33397,6276060.3093867265
33398,4781970.035422416
33399,10348051.994126339
33400,16490088.565472255
33401,10232334.837107062
33402,3627688.565388134
33403,7478732.824444574
33404,8003991.399649654
33405,8110611.343839705
33406,5185185.541607578
33407,6070204.134793724
33408,9180194.986985546
33409,6420190.974527473
33410,6246699.406643526
33411,5670371.461166307
33412,10211729.52617863
33413,4336053.285613471
33414,7402081.607040297
33415,18746175.489950947
33416,9736996.896668142
33417,5679350.38370765
33418,6455104.105077966
33419,7496042.659173939
33420,9707840.522291634
33421,6892375.982357582
33422,6717341.5123527525
33423,3445448.34600217
33424,6513982.25810866
33425,5032207.644138696
33426,6782719.907047539
33427,14744167.388357064
33428,4670039.876079898
33429,4307170.4185243845
33430,4057232.58386715
33431,4201189.576708388
33432,5313141.282708986
33433,5785457.012613407
33434,6953542.316002164
33435,7204272.21958447
33436,5789252.875770103
33437,5422157.959832329
33438,5023392.981092749
33439,3644108.294163685
33440,5693841.344319448
33441,5023392.981092749
33442,8643693.510561943
33443,5984286.17605339
33444,14949312.224741766
33445,4307170.4185243845
33446,7305286.299084426
33447,3647217.9241036437
33448,6378618.33197545
33449,12635584.69627227
33450,5531465.523383429
33451,11872750.313199688
33452,7785538.276413718
33453,5260500.598587261
33454,4997854.633412349
33455,7303635.421490574
33456,5374923.827967702
33457,4408023.894289057
33458,4138697.0862303013
33459,21406704.279515803
33460,9008684.941417716
33461,10428087.438557258
33462,7080308.4440072905
33463,5208501.65024129
33464,10237906.427222773
33465,4740434.101506143
33466,3255133.8849156415
33467,4899215.370564766
33468,4357189.550132385
33469,9564402.470696207
33470,5582987.976811979
33471,2397634.0312835877
33472,9828526.002183573
33473,7577747.864629291
33474,4371669.401827414
33475,3653892.75473259
33476,6309618.635367908
33477,6705480.550285706
33478,6176086.404096404
33479,10005323.911407888
33480,6446548.446829692
33481,6263401.606976935
33482,4954517.500691496
33483,7121269.83969776
33484,6286569.616358866
33485,13615718.243521227
33486,11532032.452616619
33487,5962425.879909683
33488,11011147.973008353
33489,8033552.675483138
33490,9777592.606738443
33491,7843857.696517663
33492,5651711.39222944
33493,7087136.129485986
33494,6294541.216239393
33495,9300676.085423294
33496,6742010.612145656
33497,9279229.059878204
33498,6995555.557038651
33499,7024930.640252369
33500,5259162.528535579
33501,7102833.530592695
33502,4877726.527109959
33503,7487213.337366041
33504,9382103.546069637
33505,5935925.929901026
33506,8553968.121951632
33507,7070505.878487011
33508,5063552.8042854145
33509,5403926.076709557
33510,8340685.995162733
33511,6483921.71022936
33512,5571312.745827883
33513,10698694.774768049
33514,4307170.4185243845
33515,4307170.4185243845
33516,5317727.935040119
33517,6870042.621055683
33518,6402604.519436127
33519,5765793.085570051
33520,5594858.074788645
33521,7641063.1851431215
33522,4116781.5459606196
33523,6277767.4407583615
33524,5647695.782612452
33525,5438954.70801662
33526,7741238.702775024
33527,5950825.7605682695
33528,5041608.226488708
33529,4053291.679914501
33530,5438077.001147726
33531,4920006.076584908
33532,4300575.197216636
33533,5259226.016758914
33534,4135558.288854064
33535,7319931.963141577
33536,6867024.292647615
33537,4058255.29041072
33538,7013898.504837766
33539,7749218.5388349835
33540,7632152.382058861
33541,9769798.393612882
33542,15725720.965242071
33543,7822484.562522419
33544,5851056.217085321
33545,7902300.987781774
33546,5962425.879909683
33547,7599673.480130211
33548,7795912.017101975
33549,7707253.112186262
33550,12056842.220032124
33551,7279368.953474946
33552,6922989.674293532
33553,4988652.081933608
33554,7779637.429925915
33555,10817605.643480795
33556,4296611.363871463
33557,9282487.616938787
33558,25871478.757478125
33559,7013628.361664631
33560,5021214.851782003
33561,2477290.9333584234
33562,7128576.7240239885
33563,6206478.775577733
33564,5237796.10059673
33565,6023565.907865173
33566,7688243.622947572
33567,8665607.025709633
33568,1979609.468054313
33569,5003632.128548548
33570,9666205.750910506
33571,2836413.2496074517
33572,6218904.387539084
33573,4332614.349681787
33574,6392185.091973221
33575,5571312.745827883
33576,4634320.346870591
33577,6209052.425370678
33578,10706539.478800349
33579,7259838.8334333375
33580,8489708.347115653
33581,6998453.9012988545
33582,7672043.577840675
33583,4872558.19124736
33584,4040176.4648742788
33585,4343207.032857004
33586,5157036.498617825
33587,5722580.132417919
33588,9426923.50454125
33589,9143776.790836332
33590,4255574.217381181
33591,8296672.492651762
33592,7167619.11242771
33593,4588724.456951373
33594,10658318.948724065
33595,3652006.7454849454
33596,5889470.578804104
33597,5607472.946654204
33598,4421764.295247177
33599,5450358.501123804
33600,4785472.865518928
33601,4676724.27461279
33602,7060562.619886633
33603,6039896.098136671
33604,4086895.566337778
33605,6299163.370131317
33606,6255209.643543686
33607,9545427.591691742
33608,8913204.082373628
33609,6358552.425223338
