Id,price_doc
32335,3978801.332621508
32336,8232129.663689678
32337,3410079.2100740634
32338,4988374.464886931
32339,4079781.6765097543
32340,5685643.179223384
32341,5811849.798594816
32342,2067625.93964448
32343,6411078.979278163
32344,3738670.380717468
32345,4102708.7372323475
32346,3706295.8586183223
32347,3716563.2357858173
32348,5144801.290296842
32349,5409303.673438813
32350,5712662.249663525
32351,6691225.786511873
32352,8612698.203808913
32353,2890731.5536823794
32354,4437781.569593349
32355,6088382.216983691
32356,3336180.354295671
32357,4538346.905617279
32358,6815929.595541681
32359,14376309.406204129
32360,3396986.883675258
32361,7725001.104676439
32362,6564403.47409941
32363,4445931.575912627
32364,3629162.185676452
32365,2901125.6818816853
32366,4651329.556703296
32367,4470811.24661345
32368,5147700.972215629
32369,7039469.13741414
32370,3729114.6415261477
32371,4344658.404878044
32372,5783619.05899653
32373,4837280.783663999
32374,11759068.7431127
32375,4288484.676379437
32376,4588837.700656552
32377,3414542.977467371
32378,2625581.918161707
32379,2050000.1420166728
32380,4417748.720560631
32381,4246350.0427860385
32382,8143433.523710959
32383,7902618.736838436
32384,4192379.08588539
32385,7390529.888830142
32386,5900998.79617986
32387,2862006.8325185627
32388,5291906.670114218
32389,5823570.137238461
32390,4286543.16261576
32391,5019503.349921275
32392,3106099.760720462
32393,5352062.474901844
32394,4113236.037433589
32395,3935708.0675701424
32396,4746407.516574281
32397,5149827.2108625155
32398,4116641.879019827
32399,9778696.92233677
32400,5884341.251659739
32401,4776736.780539187
32402,3932321.209320125
32403,6773399.569201311
32404,2594944.7287635636
32405,4764302.565695275
32406,6113661.131042189
32407,3786389.1898277085
32408,4841772.144498209
32409,8890044.672405005
32410,3980712.6871978026
32411,5454590.110039948
32412,6135170.995818836
32413,8554261.667325502
32414,8056438.756412693
32415,3806882.925214973
32416,3962132.0628834
32417,6396868.544387331
32418,4614566.516338384
32419,4243467.908738889
32420,4615428.740826626
32421,1668044.4091884557
32422,3183162.4674143
32423,5329953.281291082
32424,5493079.616094844
32425,3510112.0581594757
32426,6494852.124403569
32427,4551708.830628344
32428,7052064.969242128
32429,6831899.0930822175
32430,4905097.034972246
32431,7537267.751287467
32432,8090719.948187776
32433,3469284.420019059
32434,5056045.365460891
32435,5164956.049554747
32436,8641952.632363424
32437,5993496.668630487
32438,2845412.040190204
32439,2757724.8962064525
32440,5342205.728361316
32441,2181118.520188349
32442,4212656.022759894
32443,3683422.7221293496
32444,2952746.381847311
32445,7032029.815511018
32446,8028309.203490771
32447,6274571.649414467
32448,3108865.8435994014
32449,7338923.989525631
32450,4610361.494906497
32451,10555870.477844104
32452,3178883.1903754896
32453,4815346.458543479
32454,1943819.676214251
32455,6765873.126345371
32456,2608744.092078323
32457,4310891.305477381
32458,2912403.589718404
32459,6038483.900221126
32460,5925659.369151554
32461,4717445.034707909
32462,4563323.654306676
32463,3331579.05299733
32464,5637695.01063244
32465,4169023.1026484747
32466,3304914.7637853147
32467,3703840.139355966
32468,7198069.019559192
32469,7442583.391645626
32470,6683283.324759556
32471,12892473.647382874
32472,2932637.916469326
32473,6622028.945394092
32474,2161871.2317571896
32475,6201720.8610795885
32476,5820001.221015446
32477,2922463.7661951487
32478,4790052.728515435
32479,2432722.851496306
32480,7470865.591274031
32481,2585202.195647066
32482,3603461.067767991
32483,6463351.4906911105
32484,4929763.413393074
32485,9297298.148908816
32486,6629519.263991187
32487,3780845.3438367
32488,5678618.157985251
32489,7744555.0549158715
32490,4039832.089987904
32491,7328744.13661697
32492,5841208.020443992
32493,6312182.040834855
32494,3762008.107569415
32495,3584636.5436880733
32496,3550337.2449676096
32497,7763879.726607503
32498,6328715.641360634
32499,8348385.38582652
32500,2783708.533578421
32501,13733374.52505873
32502,4548691.372266585
32503,3970773.6823927197
32504,4246376.770727891
32505,4808023.495994407
32506,6002172.210167166
32507,2635011.577905135
32508,3094410.903387324
32509,3284888.9132858138
32510,11485581.304230537
32511,4467545.278566318
32512,4203671.914475112
32513,4422245.902237475
32514,4772151.098427942
32515,5128506.01947591
32516,6571875.102958304
32517,6630372.310259708
32518,3579086.5430447333
32519,3315572.767831975
32520,1782050.2489580954
32521,3459569.2645377275
32522,4916183.945876497
32523,4430955.7090468975
32524,3278012.9299569116
32525,2848370.4202476507
32526,5715087.654783287
32527,4249658.649846231
32528,3996872.7755934657
32529,3571770.7312601954
32530,2689306.0079991
32531,3102925.950430208
32532,10107790.289724387
32533,6938666.416317662
32534,6292502.140361818
32535,4398135.172714723
32536,4783367.303686366
32537,4753172.763802467
32538,7791228.33021194
32539,3730928.731816269
32540,1945273.3857008282
32541,13105843.882841874
32542,5722525.93216547
32543,6112524.172150224
32544,4006623.1044733156
32545,3890789.710991856
32546,4529429.052122292
32547,6227257.064934458
32548,3784854.5461458615
32549,3678425.4456773736
32550,2315553.945638588
32551,3635556.345102391
32552,2660238.465495677
32553,6795478.154543566
32554,7946337.90472595
32555,3659362.441605019
32556,8241334.745970703
32557,3176221.8265699586
32558,5169051.311782215
32559,11074366.658774909
32560,5069836.013045758
32561,2317063.108214324
32562,10797206.714487521
32563,2839064.7028687294
32564,3973885.928295334
32565,6005212.362762833
32566,3950812.003549145
32567,4111222.2949637836
32568,6523833.723566709
32569,5840810.813682155
32570,3153439.3081728076
32571,4507536.272889275
32572,4180399.985556338
32573,6572961.300168597
32574,6381881.065262835
32575,2669257.5367266964
32576,5237967.713308241
32577,1799377.4551492096
32578,4049706.642084729
32579,6364760.841741643
32580,4568917.471190254
32581,3676967.9795660456
32582,5145365.555380312
32583,6106466.812573912
32584,3309678.047263419
32585,3724077.541482797
32586,4438902.844036074
32587,6886742.051900702
32588,4785342.949926823
32589,2147287.396522848
32590,6280054.233801511
32591,3611681.500978644
32592,2534669.093823398
32593,3124128.3480481207
32594,4471988.43564207
32595,5068484.487524663
32596,6490156.093891647
32597,6469893.359416941
32598,6239819.515657539
32599,3898164.416534157
32600,2999939.456176434
32601,3765497.620143432
32602,4905714.973746755
32603,3883183.1563589866
32604,2875595.0020730523
32605,3514069.544159195
32606,4892182.036849581
32607,4974164.771561446
32608,3442477.2794618513
32609,4909239.653767824
32610,4320218.603454073
32611,5186540.624223906
32612,3269128.0071239974
32613,4980150.1404643
32614,4061705.274321665
32615,3870331.98540062
32616,4256819.201522979
32617,3695050.1834540926
32618,5297781.849928197
32619,2551071.4738736907
32620,3812407.3803869053
32621,3957640.803876645
32622,10465708.41809101
32623,4773372.385530779
32624,6004709.495676562
32625,4899904.028519012
32626,3845962.3166964785
32627,4929426.295319973
32628,6069174.277335882
32629,9039483.678341191
32630,4812314.15524894
32631,3285640.296122583
32632,5448187.919994444
32633,3499115.2983383983
32634,2098578.5982637843
32635,8922848.704728972
32636,2315363.740937656
32637,7061208.388747435
32638,4932939.309871952
32639,3741030.5837828186
32640,5680671.173151066
32641,2706177.1846167333
32642,3861817.8589285575
32643,8172773.20553668
32644,3585524.7534798286
32645,4998911.053609521
32646,2885915.3562181387
32647,10538676.291553577
32648,5855631.499881382
32649,6217549.292248588
32650,4052095.1454364993
32651,1668735.589876662
32652,6058722.383236339
32653,6069930.851354286
32654,4564646.765932159
32655,8536926.762869613
32656,3856009.860847589
32657,6397945.425662848
32658,6022009.253727984
32659,2989864.2839235533
32660,6132317.77785427
32661,6031712.01522335
32662,5716028.777936417
32663,6798656.755149474
32664,5900459.497722922
32665,8696861.190631209
32666,3041362.5440170905
32667,3110964.5624438245
32668,5349094.065880276
32669,7135681.4835228585
32670,6574670.721860405
32671,3647686.411750987
32672,3639632.516125109
32673,5526553.34522137
32674,2233470.070689952
32675,3243164.0491317865
32676,3769834.578815966
32677,3380717.349938209
32678,4580367.402922199
32679,3830763.1336624464
32680,7893098.257002024
32681,4779486.078650249
32682,4120078.153164017
32683,8237425.328675572
32684,5842960.722154175
32685,6155228.600701039
32686,5097305.52617716
32687,2812524.449015986
32688,2647315.6332589644
32689,5434217.497777112
32690,4828072.555660056
32691,6093280.169403847
32692,7353386.310473716
32693,3399445.42355767
32694,4417264.081006067
32695,7715590.515741036
32696,2915786.6480578175
32697,5344507.866120861
32698,5075902.638240872
32699,2171117.5789153525
32700,3802193.544729126
32701,9870940.824259434
32702,8053463.585318906
32703,6685915.784029622
32704,5767850.1182056395
32705,5684305.69946965
32706,2510907.937553472
32707,6130302.43707201
32708,4746248.524479618
32709,4867934.170728797
32710,5442690.181439647
32711,7415264.469454812
32712,4484637.980922375
32713,3410334.5654361914
32714,4777302.107998302
32715,2249280.018614805
32716,2742460.679978955
32717,8435831.169028038
32718,8772699.246513987
32719,4993139.182615099
32720,2693975.732555397
32721,7854404.386627983
32722,3818214.8291947306
32723,3139086.9433382964
32724,4074886.3351174067
32725,10014730.746228728
32726,4754601.260164719
32727,3687558.0207733903
32728,7303745.730079312
32729,6485036.422827396
32730,4369407.367500974
32731,3733322.137802969
32732,3790101.838251729
32733,2864521.6268724306
32734,4290666.637496492
32735,3439008.72135511
32736,3246709.907957215
32737,2924822.32584543
32738,3122392.6148816966
32739,11899273.498610174
32740,4119292.652413432
32741,3982761.338952466
32742,6288881.96182369
32743,4617503.067948463
32744,4595063.446632054
32745,3761186.636375511
32746,6190581.590896327
32747,6052682.51797179
32748,3506294.905030448
32749,2972076.3594669774
32750,7571876.786300739
32751,6104048.797990046
32752,11370984.239676066
32753,2345194.1393200387
32754,6354028.223309128
32755,3421045.057975402
32756,7160742.760807965
32757,7744957.730334131
32758,5658891.080899717
32759,2702520.6366866394
32760,4880573.398488374
32761,2333092.8354332964
32762,5710661.319762208
32763,5510829.383638165
32764,2866878.7984917006
32765,3826720.8247338925
32766,5143287.532430066
32767,5473435.413345715
32768,3744453.195823352
32769,2586319.4671678403
32770,3067918.688315696
32771,3333883.563918477
32772,11913339.809587646
32773,4051022.09453626
32774,3206810.761343299
32775,5162736.734481828
32776,4249266.545431112
32777,5240412.269521704
32778,3922530.7570677316
32779,3155172.9250829164
32780,3014659.6213565385
32781,4053739.1261266074
32782,4679566.617728272
32783,4747756.432966514
32784,3489620.088987109
32785,5821270.273077202
32786,3917804.0586545374
32787,7474052.724393709
32788,3020193.740581011
32789,2742833.51537661
32790,4929057.601138182
32791,4191278.207980442
32792,3566037.083252413
32793,8139554.712452416
32794,1670507.8205749807
32795,4019174.8656064942
32796,5757587.157241748
32797,3340741.506969743
32798,7115652.910524929
32799,5021746.725261897
32800,3696877.3895016415
32801,5005208.677704868
32802,6304135.008261635
32803,2847152.434641346
32804,6940224.4302866105
32805,7437189.914171739
32806,4107856.61756784
32807,1942878.2978902096
32808,3678045.8003931176
32809,6425322.7922562575
32810,6117410.484098284
32811,6399227.328076492
32812,4550188.672114423
32813,6001569.647187996
32814,3141613.382281594
32815,4466035.698535503
32816,4902208.613180447
32817,4117924.2715576333
32818,7535621.147284154
32819,2377924.826115194
32820,3530190.19999502
32821,10167364.71083374
32822,4469793.854835778
32823,4854839.843108351
32824,5266129.033617809
32825,5116715.852795174
32826,10415426.516854187
32827,4047012.662969552
32828,2640216.238723982
32829,4967079.736841858
32830,4162134.781075928
32831,2633338.3014253145
32832,3454058.2620734097
32833,8934757.52711207
32834,8001415.4976703
32835,4918129.475034787
32836,4088030.8342575226
32837,4619506.500245834
32838,2662589.970990247
32839,5821196.384754271
32840,4408301.195355582
32841,3132114.1675754553
32842,5610320.946187186
32843,3249692.3678407874
32844,4345485.752474253
32845,4219787.3462874135
32846,9089204.14257026
32847,3585226.2931251046
32848,5389113.021959602
32849,2846851.87237686
32850,3761243.449821852
32851,9261986.367410388
32852,3880900.984896371
32853,5245331.147713659
32854,3455092.2940658713
32855,6458110.009189977
32856,3530008.623163175
32857,6983182.412539482
32858,3011962.4037030293
32859,5026896.414163466
32860,5067129.469186212
32861,4922986.521404557
32862,5196170.652376743
32863,3482594.570083814
32864,5762774.179139818
32865,3310608.2457387173
32866,3101002.4445859743
32867,3070697.868543608
32868,6489655.931961084
32869,6088484.6469626045
32870,3832234.9751135083
32871,2534459.1489669303
32872,5532149.541220896
32873,4760924.67449347
32874,4962184.748373484
32875,5612253.619443878
32876,4112023.15779307
32877,6122137.40155401
32878,6244127.692623315
32879,4050962.3229130446
32880,4378625.330469294
32881,3355365.408061498
32882,5057868.753282894
32883,4684638.027302782
32884,5909589.101953802
32885,3290976.9063680265
32886,6351142.582643117
32887,2861212.2128303214
32888,4845860.66096381
32889,2684081.9445784427
32890,3757002.283264132
32891,5174110.537376709
32892,5112905.775631268
32893,8983892.380032014
32894,3015760.4519901862
32895,4792011.356834105
32896,2372874.2764008576
32897,2625524.8275682167
32898,5291366.012006681
32899,4871777.207679104
32900,3550230.367654736
32901,2936723.179784985
32902,6736057.549599251
32903,2808846.353933505
32904,8826868.759143908
32905,7158830.842865595
32906,3173887.0743275126
32907,3553883.5959220706
32908,3384550.0262329527
32909,2247534.325256266
32910,4025406.261005825
32911,9453253.410306439
32912,4289381.637436777
32913,4401266.10632621
32914,4047237.53580027
32915,5552932.056989307
32916,10822611.313236153
32917,3239262.6792997583
32918,6417127.730074025
32919,10228162.212165572
32920,4427037.647825943
32921,2880446.5186911793
32922,3420683.1555160545
32923,3151432.8556006206
32924,3243316.941944305
32925,4372916.709272647
32926,2405619.0137614734
32927,5661370.7494877875
32928,7331266.4014539905
32929,4524931.699795919
32930,3379116.773595173
32931,3498621.4838587814
32932,2877152.741174902
32933,4627183.687107202
32934,2987149.535815451
32935,11298759.1695302
32936,4919275.374332344
32937,2910730.3393472927
32938,6049512.092227791
32939,3482915.089628097
32940,5861099.213988804
32941,10331568.980610635
32942,5048221.578568848
32943,4095539.263013669
32944,4118507.261406924
32945,4447613.034012257
32946,5432490.138087741
32947,6212172.475069924
32948,9104007.959020656
32949,5302479.367838818
32950,2081120.1858435278
32951,4788497.788642963
32952,6752061.195937874
32953,3100118.904938258
32954,4618432.61162839
32955,5451197.055499511
32956,2657340.277857594
32957,4012337.047728417
32958,8771244.42805978
32959,8394092.119134359
32960,4024140.785029464
32961,3819162.2822567755
32962,3486903.437766767
32963,6643112.442900724
32964,4525076.7257693
32965,7751196.825727622
32966,6388324.757448878
32967,6319579.769569249
32968,6415582.5094596185
32969,3758261.936680454
32970,4997728.659160395
32971,2759410.1735701356
32972,4360273.297041588
32973,3752752.417793074
32974,4443867.185190462
32975,3960905.6450991663
32976,5681674.110379381
32977,4283988.929052046
32978,4856321.254865699
32979,3557353.899964603
32980,2364194.3870134316
32981,2245485.246511517
32982,5409780.660974056
32983,2923135.1914210706
32984,4723765.643538514
32985,4491367.552740351
32986,4936056.966906241
32987,7671719.154292699
32988,6738112.300963609
32989,3737854.396110034
32990,7714644.489158856
32991,2723323.088910441
32992,5086246.923770906
32993,5230028.281392688
32994,2842584.488190353
32995,3779738.061061606
32996,4385307.910533702
32997,5621721.861917116
32998,11525191.759818157
32999,3647011.6123077255
33000,4711443.4650856815
33001,3613989.8459517932
33002,2565448.175811404
33003,3900938.11291352
33004,3188735.840439128
33005,5434170.326638708
33006,12140062.111058153
33007,5410207.013917793
33008,2592333.0931769516
33009,5441051.714794144
33010,4629517.620962127
33011,3872034.9507912286
33012,2899572.67297247
33013,3304153.9641578114
33014,4195810.4714906905
33015,5950483.147758981
33016,4236581.35646136
33017,2267802.5579200387
33018,4127056.125726471
33019,5137054.112024022
33020,5445132.642975869
33021,5309096.250382452
33022,2644547.6167952577
33023,5849122.381156295
33024,5528782.535989553
33025,2513225.702875898
33026,4268730.345780477
33027,3224260.6182603417
33028,7978171.604739591
33029,8072608.381782123
33030,6422342.714704988
33031,3236246.9739094507
33032,3140938.183550272
33033,6818450.389934298
33034,2124563.3378023272
33035,4886363.364512117
33036,4323220.17707274
33037,6470192.509938654
33038,4371370.757638392
33039,7793704.823146962
33040,7619495.752120209
33041,3355211.7062520366
33042,7383617.872034313
33043,8674045.266201079
33044,5891288.264851237
33045,7780600.449283714
33046,5599852.120720556
33047,6464656.033763915
33048,5541842.3259598045
33049,11265962.661177322
33050,5658348.54007745
33051,4992732.744541662
33052,3941060.2826704616
33053,8602156.444920283
33054,2823468.455091675
33055,5443381.551009128
33056,5420916.0380204115
33057,4939485.510081621
33058,5163930.376355631
33059,9385272.661847956
33060,2107494.129114938
33061,2382325.572064882
33062,4168702.48299734
33063,4148344.2362857894
33064,4931339.119651253
33065,5899435.338832226
33066,4227373.287416405
33067,2388783.7118021618
33068,8398172.85655246
33069,9454329.071822371
33070,6859803.779615037
33071,6865383.438679752
33072,3680761.450713505
33073,4987576.873187555
33074,6074634.804035557
33075,6492315.066325323
33076,4169422.5605653245
33077,6714382.302438438
33078,3782612.7677746452
33079,3874905.645396536
33080,2388401.31677506
33081,9502059.309610864
33082,6144759.316316811
33083,3579587.3277391056
33084,3848228.6366500547
33085,7104281.598951885
33086,8491631.757577743
33087,4075671.6622804664
33088,1926992.0704636553
33089,7829352.902724528
33090,8366553.836386931
33091,4088828.432966098
33092,5340236.028227508
33093,12728168.098799452
33094,3977977.752563921
33095,3518148.2716925526
33096,5091252.910318334
33097,4094540.177708255
33098,4947727.62063268
33099,6317422.248743324
33100,4409365.958170227
33101,6494646.253635332
33102,4606639.907340324
33103,3626786.001581314
33104,5052058.93898636
33105,3235429.9385285303
33106,2575587.569724553
33107,3496004.3772880724
33108,6702226.175686616
33109,3516642.4480492664
33110,4881428.267282924
33111,5190114.120567115
33112,3808552.6854118574
33113,4305184.762441432
33114,5235069.217454464
33115,7071783.539490808
33116,4285578.187535834
33117,3245739.622514525
33118,8065434.989458824
33119,7338480.007718695
33120,2855914.956424673
33121,5804655.530777239
33122,4959007.805000212
33123,12982219.908826016
33124,4049541.076066298
33125,3558515.2840528553
33126,2037997.8625191266
33127,4367868.998888099
33128,3071940.8983196374
33129,8004274.411903125
33130,6082761.9566565845
33131,6556840.765112173
33132,4404342.911436549
33133,19745170.929488726
33134,4817102.239915498
33135,7486940.235029952
33136,6906418.008422136
33137,3275917.812081036
33138,9077770.626667397
33139,4794798.1939591095
33140,6231311.758844864
33141,5396958.289309276
33142,4066542.0544110527
33143,2693270.947097751
33144,3479701.909070487
33145,7507436.66168473
33146,6766702.373511408
33147,2812885.9247040264
33148,3820853.952106436
33149,4827086.142322886
33150,4563045.56241857
33151,5657267.5986135155
33152,7207260.6547272755
33153,6682067.829376769
33154,4220744.986850514
33155,9943670.407100763
33156,4084012.2888849615
33157,4846288.501496927
33158,7307348.902246462
33159,4926828.234303464
33160,3089967.720414834
33161,5821373.639613342
33162,3663954.520047536
33163,4584907.4120969605
33164,3739375.8530447343
33165,6772139.014799854
33166,6276166.56002266
33167,3857378.2761183935
33168,4619830.291682297
33169,2860939.162154662
33170,3925904.598722741
33171,4266956.436867058
33172,6966106.017606389
33173,2112191.52268061
33174,7029845.896401269
33175,3160040.6768501042
33176,5961909.087576451
33177,6043044.7812528405
33178,4131780.245597464
33179,7273481.171343368
33180,2789871.897138489
33181,5070818.474778947
33182,3431465.083424566
33183,4065864.304154144
33184,5356432.4285041345
33185,5207172.811364696
33186,3888002.2476728777
33187,6501545.400191429
33188,5407132.192801142
33189,5390422.940014894
33190,4781325.164813644
33191,8948778.17080283
33192,3825294.961602872
33193,5296598.830961284
33194,3959565.8767278143
33195,7606622.863522092
33196,3153808.749811375
33197,4499567.871007418
33198,2211329.689302091
33199,3106212.818140013
33200,2884517.184336073
33201,6147685.122418186
33202,2970510.474953549
33203,7207622.213621279
33204,5406165.965431738
33205,4615375.739543409
33206,3936308.286459836
33207,8615219.575438328
33208,7687631.959190134
33209,6080464.785610077
33210,2701233.593756305
33211,5587746.976880381
33212,2888811.0570727345
33213,3140229.985179373
33214,8451732.497353408
33215,3979967.5306296237
33216,3543407.71337404
33217,4881091.774131773
33218,4396252.280818468
33219,3228799.7066794517
33220,4901610.459019843
33221,4225961.791149814
33222,3083015.531507318
33223,1663120.5780515352
33224,6996747.315749484
33225,4841614.78654482
33226,4272563.843892219
33227,3226673.9103809223
33228,4541156.572963835
33229,4498074.231451453
33230,3319255.3678154615
33231,5879384.238570076
33232,6239536.677906655
33233,5468270.993041873
33234,6060749.137696404
33235,4566900.339772198
33236,2711968.251933112
33237,9950531.417720586
33238,7501528.878857068
33239,6779141.403709749
33240,3098573.2193676545
33241,5717154.177818859
33242,4712708.2163998885
33243,3892827.2966098273
33244,6422414.229391898
33245,5044671.452410292
33246,3721714.33872942
33247,4175542.065380698
33248,4618808.740338126
33249,6110730.662249699
33250,6867057.383270377
33251,7237024.007795895
33252,8999790.205781799
33253,5125705.851269904
33254,4490606.137944209
33255,6467552.099345053
33256,7813086.83368204
33257,4156589.1824318673
33258,13204504.05317297
33259,4408528.0555503545
33260,4928837.172386015
33261,3157926.729488884
33262,5048636.109634828
33263,3638961.9486600207
33264,6497152.6850939095
33265,5407278.932652325
33266,6519981.649865918
33267,4648491.169370535
33268,3672164.224862494
33269,9065669.117195142
33270,3782501.9460917218
33271,6310816.259152115
33272,2099743.8293929286
33273,6206842.842730796
33274,5337691.629387787
33275,3578181.043659196
33276,4764562.659320465
33277,3832051.9081979766
33278,2875859.339525099
33279,3381015.8529191073
33280,4681252.317056454
33281,3417955.8667845824
33282,3305348.5056473557
33283,4579974.151723223
33284,2883939.9093451574
33285,5780773.951828246
33286,3953624.580736758
33287,2714087.948396414
33288,4345718.897487147
33289,4347840.997531341
33290,4386068.461047965
33291,3756986.8880232694
33292,7828733.904577133
33293,5092822.124273863
33294,4017950.439086061
33295,3866858.6941715013
33296,2571949.49733538
33297,6246602.086427199
33298,4779810.206843852
33299,10131652.340975588
33300,3280028.718051414
33301,4752828.336446763
33302,1777262.0047726347
33303,8594068.969900686
33304,4992347.634991391
33305,4753906.582048021
33306,7130732.605905762
33307,4149730.9460125035
33308,5387063.492616784
33309,3973014.7870277655
33310,8307731.656158919
33311,5040500.794439004
33312,4146595.2556528
33313,4133258.516057452
33314,5187102.53990765
33315,4651957.4004090475
33316,3737228.5221693325
33317,5037546.546355115
33318,5464371.541436925
33319,5192528.476137352
33320,6716287.322472533
33321,4271462.135413222
33322,4795271.025879374
33323,5886020.958468382
33324,6320937.295218947
33325,4172792.690723607
33326,5392000.985709826
33327,7177888.709183649
33328,3111588.5299578323
33329,10594834.587315217
33330,2814081.9610007
33331,12919550.4984206
33332,3621088.943433113
33333,5461769.447087936
33334,2872854.08202241
33335,8499877.881293098
33336,8068550.266606392
33337,4087404.689326299
33338,5632371.447356903
33339,5144872.536914003
33340,3777321.0541594857
33341,5993411.884883966
33342,12803887.314890835
33343,7992333.404881911
33344,4254115.487440343
33345,6209921.909205257
33346,11456955.45036821
33347,8097852.1632639645
33348,2819107.276121081
33349,5579195.240083769
33350,3227714.254189464
33351,8614837.79415805
33352,6416127.685798706
33353,4665359.185244003
33354,4416360.392777558
33355,3854535.069876232
33356,4894775.459627898
33357,5466783.4453668725
33358,1796290.126933774
33359,7604188.8677598955
33360,3299191.230215893
33361,8112709.05261054
33362,2556251.3501619617
33363,4633364.37910507
33364,7254314.327916466
33365,5891983.6849001255
33366,9910576.008626629
33367,4607572.251726996
33368,8801332.80408449
33369,3838106.820118207
33370,4038547.2182814027
33371,5851220.097528975
33372,2648843.738236174
33373,2872262.175823809
33374,4383600.259358641
33375,5701508.181281813
33376,3497899.004568358
33377,2981585.9654073236
33378,14585398.946247218
33379,5640542.963034183
33380,7056825.322715187
33381,4611545.988713495
33382,3031078.674967452
33383,4543552.4436082365
33384,6765022.15948944
33385,2096185.838466341
33386,7536870.555112432
33387,3733581.177871409
33388,8428608.10587986
33389,4408258.130286044
33390,4619158.27796283
33391,4045818.8844382754
33392,7599256.856501862
33393,3227843.6085679666
33394,2714734.787332615
33395,4730992.685709428
33396,4286434.832298979
33397,2958604.9435828533
33398,5003753.003029916
33399,4386547.164323809
33400,12159639.959665671
33401,9799691.014328567
33402,3654402.799922875
33403,5496851.949037512
33404,8788234.875572233
33405,5568993.238708915
33406,2350889.394278845
33407,5013023.4641955625
33408,5753148.392459329
33409,5814254.328656791
33410,3379946.1734778285
33411,2228985.731416952
33412,8965581.125767574
33413,3841232.4380398635
33414,5062243.69286346
33415,10395048.80526472
33416,8049889.182533551
33417,3929523.0953578223
33418,4387406.8344326345
33419,7643687.395639454
33420,5851326.187966399
33421,2830818.855905363
33422,3828049.9387843423
33423,3011025.108861313
33424,7382600.588715659
33425,5108229.744817703
33426,4724706.107899734
33427,6676134.748452345
33428,4144813.91963525
33429,4619530.516256176
33430,4235765.323044846
33431,3384779.575783467
33432,3315016.731951712
33433,2255857.2657582005
33434,6162391.26670203
33435,4551853.21336531
33436,2814390.253255568
33437,4274562.472882803
33438,4079882.3996484494
33439,2971527.399823309
33440,4344654.56272477
33441,4148545.896272536
33442,6752481.675749095
33443,5295602.432002685
33444,5179540.153327669
33445,4602182.955669563
33446,7104837.262135678
33447,5194057.935447773
33448,7836634.809642892
33449,5219000.353677792
33450,4573580.778911747
33451,7471339.184570222
33452,6779604.580789892
33453,4746829.498332967
33454,5377660.368736919
33455,6809269.267132382
33456,5771192.631165336
33457,5263563.771270614
33458,2253987.5641172165
33459,8347866.884279992
33460,8914637.550627226
33461,5208485.794020366
33462,4455618.055429601
33463,4771188.746775509
33464,11880882.142348088
33465,2139285.9761133236
33466,5116775.114456728
33467,4674861.093805887
33468,4298380.062312482
33469,8593709.740678541
33470,5871645.867692515
33471,1653162.0668287845
33472,11055417.59872206
33473,6997280.644799516
33474,2216879.929323176
33475,2588304.687089924
33476,5025951.247640351
33477,5242971.737463182
33478,5443417.153449315
33479,4491660.5049195215
33480,6847393.687573234
33481,5912692.429929387
33482,3884014.3684395235
33483,6681091.701465298
33484,7216182.21087643
33485,7912895.522193245
33486,7320086.6979388045
33487,3899899.6489658793
33488,8928228.008664407
33489,8626192.487974191
33490,7618317.135688002
33491,6295364.540932199
33492,7247111.768155621
33493,4570299.204529774
33494,4677799.2733976925
33495,5949858.881839556
33496,4736979.13415637
33497,6472084.62361836
33498,4984408.305980136
33499,6515125.682439632
33500,5728980.738053813
33501,9549762.04512994
33502,5168128.92159064
33503,6950619.695924657
33504,4782611.682984746
33505,5593661.806325659
33506,6823326.45633748
33507,4809517.140859505
33508,2246098.4300310668
33509,3431265.658020718
33510,6785887.890786269
33511,4026203.588954136
33512,4340554.639100527
33513,7767506.654905036
33514,4698991.203955836
33515,4521155.133512128
33516,2123402.7801906825
33517,6127230.649565345
33518,2813910.02981974
33519,6957066.02003748
33520,4391908.967943892
33521,4831118.286875949
33522,3050803.018155229
33523,5707940.139578909
33524,4034536.049186968
33525,4398406.624845022
33526,7653954.771753238
33527,5999194.343790341
33528,3639697.470644145
33529,3462656.1574063236
33530,3747974.1410627393
33531,5063460.648024404
33532,4717171.752942066
33533,4361773.751370652
33534,2529415.6139171408
33535,4801307.279128331
33536,3257689.8790404242
33537,3267944.9965651375
33538,2739487.1317578116
33539,4437161.816031214
33540,7495545.015293195
33541,11755386.927731346
33542,9295871.586139856
33543,8090635.041684403
33544,4605694.813980803
33545,5952414.583812904
33546,3897142.906872488
33547,4955409.171024641
33548,7038108.167779514
33549,2979046.3378874944
33550,8717855.801670825
33551,9594158.29707173
33552,5175491.122664961
33553,4238942.92497017
33554,6263029.472681714
33555,13380818.952756047
33556,1915454.8368350773
33557,5902056.267996152
33558,16409185.476640997
33559,5164635.301752499
33560,4543782.774782171
33561,1627254.2786857006
33562,4763320.851687795
33563,2982809.0281119654
33564,3501966.338439298
33565,3336213.3167258594
33566,8545771.225591956
33567,6924574.111257382
33568,1574412.999800344
33569,2699174.579580576
33570,4325786.84633029
33571,2081591.423341478
33572,4726857.910558614
33573,2748149.6412002994
33574,6279324.598403639
33575,4041337.1633729353
33576,2368923.68311658
33577,7735158.885861589
33578,7043509.122323839
33579,4759651.221005513
33580,6502268.722406878
33581,4640672.810951043
