id,price_doc
32028,5248007.0
32029,14757347.0
32030,3970700.0
32031,3851262.5
32032,8714502.0
32033,6787314.0
32034,4009100.5
32035,6334477.5
32036,6774607.0
32037,8342809.5
32038,6147888.5
32039,8985319.0
32040,12595091.0
32041,3324000.0
32042,5841402.0
32043,33783260.0
32044,5277005.0
32045,3749844.5
32046,7873280.0
32047,9660823.0
32048,9765980.0
32049,6753474.0
32050,13001820.0
32051,7619671.0
32052,5914476.5
32053,8402960.0
32054,6881186.5
32055,4436121.0
32056,9233643.0
32057,4758156.0
32058,4382837.5
32059,5404222.0
32060,5885251.5
32061,8614249.0
32062,5941810.5
32063,6625403.0
32064,9596106.0
32065,6440266.0
32066,6033205.0
32067,4275886.5
32068,5003859.5
32069,3175557.0
32070,12495074.0
32071,4708196.5
32072,4604310.0
32073,3886175.8
32074,5829714.5
32075,11252008.0
32076,16446910.0
32077,8266816.0
32078,4039238.2
32079,4156593.5
32080,5534084.5
32081,29763280.0
32082,5467795.0
32083,3681424.5
32084,5779892.5
32085,8398937.0
32086,11402485.0
32087,5610708.5
32088,27699916.0
32089,6763245.0
32090,12253024.0
32091,6992743.0
32092,5808466.0
32093,5300761.5
32094,7279968.5
32095,6307008.5
32096,3938211.0
32097,12276463.0
32098,6404906.0
32099,7100614.0
32100,8181991.0
32101,5904197.0
32102,4255213.5
32103,3820799.5
32104,6066137.0
32105,6692245.5
32106,6989889.0
32107,5470392.5
32108,3748886.0
32109,6426749.5
32110,3807737.0
32111,14464298.0
32112,16770209.0
32113,8737503.0
32114,8103434.5
32115,7478630.5
32116,6564157.5
32117,8514572.0
32118,6868499.5
32119,9178543.0
32120,11502004.0
32121,3237905.0
32122,7912014.0
32123,17730212.0
32124,8339468.0
32125,10527448.0
32126,8109265.0
32127,8200309.5
32128,5930624.5
32129,5210942.0
32130,3632568.0
32131,11591772.0
32132,2173246.0
32133,3837879.8
32134,3926169.8
32135,6791775.0
32136,11736289.0
32137,9241185.0
32138,5930624.5
32139,6881718.5
32140,5529267.5
32141,3138405.0
32142,4268133.5
32143,7937672.5
32144,4461041.5
32145,21441816.0
32146,7106989.5
32147,5488106.5
32148,5211046.5
32149,10008660.0
32150,5222793.0
32151,9331214.0
32152,4956961.0
32153,7202081.0
32154,4761574.0
32155,6910207.5
32156,5016626.0
32157,12374612.0
32158,10163636.0
32159,14242495.0
32160,6197560.5
32161,8632028.0
32162,7691914.5
32163,8886975.0
32164,11884829.0
32165,9944267.0
32166,9561521.0
32167,9462012.0
32168,6781976.0
32169,4646803.0
32170,10759004.0
32171,12693416.0
32172,8489671.0
32173,5978694.5
32174,7980070.5
32175,10404303.0
32176,4721776.0
32177,9532876.0
32178,6063598.0
32179,10607142.0
32180,6438000.0
32181,6062730.5
32182,4681061.0
32183,5717618.0
32184,12244776.0
32185,5904635.5
32186,7528917.0
32187,3908506.5
32188,7691482.0
32189,3926169.8
32190,5236363.5
32191,4595987.5
32192,15810475.0
32193,7102870.0
32194,3637539.2
32195,12373456.0
32196,14246516.0
32197,9758440.0
32198,7107904.5
32199,7303563.5
32200,8954728.0
32201,8428225.0
32202,3944732.5
32203,3828529.0
32204,6691403.0
32205,18296656.0
32206,8304484.0
32207,9709018.0
32208,5890664.5
32209,4806862.0
32210,6251228.0
32211,39783104.0
32212,5909638.5
32213,6124586.5
32214,6645019.0
32215,6970185.0
32216,5992360.0
32217,5712058.5
32218,5514722.5
32219,10775660.0
32220,5889800.0
32221,7844156.0
32222,4877839.5
32223,4640975.0
32224,5479331.0
32225,6156637.0
32226,7165142.0
32227,17806160.0
32228,10692904.0
32229,17636680.0
32230,5016995.0
32231,16819768.0
32232,3794643.2
32233,5273247.0
32234,10079773.0
32235,23898732.0
32236,7073376.5
32237,38863828.0
32238,6499207.0
32239,14948372.0
32240,6698931.0
32241,5164683.5
32242,5558430.5
32243,7120992.0
32244,4814358.5
32245,7982749.5
32246,6746947.0
32247,6586651.5
32248,7996015.0
32249,7761327.5
32250,7066230.0
32251,5624917.0
32252,6277138.0
32253,8346039.5
32254,29663364.0
32255,5854139.0
32256,6323100.0
32257,3839476.0
32258,6175306.5
32259,5711279.5
32260,9190210.0
32261,21184292.0
32262,8514572.0
32263,5659942.5
32264,5295653.5
32265,10040017.0
32266,11345690.0
32267,5869921.0
32268,3944777.5
32269,6015331.5
32270,9194979.0
32271,6282983.0
32272,3757265.0
32273,8296149.0
32274,5032175.0
32275,6347424.5
32276,9385782.0
32277,10727550.0
32278,7094380.0
32279,4928965.0
32280,5710457.5
32281,5636032.0
32282,8627230.0
32283,7170207.0
32284,4407568.0
32285,11428570.0
32286,11169237.0
32287,6257885.0
32288,5140316.0
32289,4595461.5
32290,7300680.5
32291,5411050.0
32292,11813300.0
32293,5538962.5
32294,11238539.0
32295,6271088.0
32296,7591992.0
32297,9384600.0
32298,8990222.0
32299,3679206.5
32300,6432176.0
32301,10837454.0
32302,8109234.0
32303,7329506.5
32304,5064678.5
32305,6029995.5
32306,7153309.5
32307,15507069.0
32308,4853405.0
32309,6382437.0
32310,5623410.0
32311,7185204.5
32312,3929042.2
32313,5708328.5
32314,6378706.5
32315,12026323.0
32316,5185778.0
32317,11029051.0
32318,9958009.0
32319,5361819.0
32320,9461398.0
32321,7372107.0
32322,4486020.5
32323,7354461.0
32324,6930026.0
32325,4653131.5
32326,4904914.5
32327,5500924.0
32328,8244684.5
32329,5366059.0
32330,5601059.0
32331,6371210.0
32332,6742959.0
32333,8103829.5
32334,4849837.0
32335,8294116.0
32336,8703788.0
32337,5417411.0
32338,5120075.5
32339,7419094.5
32340,6840469.5
32341,6129038.5
32342,5715011.5
32343,6409170.5
32344,4601075.0
32345,5443425.0
32346,5147345.5
32347,4947534.0
32348,7082030.0
32349,6863831.0
32350,12050179.0
32351,7108243.0
32352,10235109.0
32353,5621072.5
32354,6205657.0
32355,6098800.5
32356,5238721.0
32357,7429176.5
32358,7054716.0
32359,18452652.0
32360,5344644.5
32361,7432727.0
32362,8731449.0
32363,5935071.0
32364,4666792.5
32365,7208740.0
32366,7094549.5
32367,3968027.5
32368,5447112.0
32369,7504544.0
32370,3765548.0
32371,7149899.0
32372,9708833.0
32373,9403629.0
32374,13192646.0
32375,5500771.5
32376,5686480.5
32377,6436778.5
32378,5849942.5
32379,4800567.5
32380,9261159.0
32381,4726466.5
32382,11420398.0
32383,12338459.0
32384,5068084.5
32385,8478441.0
32386,9089813.0
32387,3878818.8
32388,4753362.0
32389,9913985.0
32390,4787163.0
32391,7171554.5
32392,6822898.0
32393,6904549.0
32394,5016751.0
32395,5065630.0
32396,4773049.5
32397,7137935.5
32398,5535097.5
32399,8429704.0
32400,5733803.0
32401,7209083.5
32402,3795356.2
32403,11207692.0
32404,5558303.5
32405,14875446.0
32406,6688194.5
32407,7529822.5
32408,4611829.0
32409,15241021.0
32410,5454925.0
32411,6940165.0
32412,9607846.0
32413,11351144.0
32414,12050087.0
32415,5421153.0
32416,10967168.0
32417,7041172.5
32418,5742591.0
32419,6094271.0
32420,7491951.5
32421,2171644.5
32422,4549414.0
32423,5645861.0
32424,6102023.0
32425,4173654.0
32426,9207633.0
32427,11656334.0
32428,6629372.0
32429,8492108.0
32430,4107196.5
32431,8603887.0
32432,11132060.0
32433,3601883.2
32434,11310492.0
32435,6323305.0
32436,8566724.0
32437,8634877.0
32438,6738523.0
32439,4750471.0
32440,7057864.5
32441,3339190.2
32442,10462930.0
32443,5315472.5
32444,5132596.0
32445,8207671.0
32446,9062444.0
32447,8656818.0
32448,5738036.5
32449,11915721.0
32450,6751716.5
32451,9835219.0
32452,6428656.0
32453,6153085.5
32454,4798874.0
32455,7434392.5
32456,5865500.5
32457,5442402.5
32458,7623399.5
32459,9111945.0
32460,5567364.5
32461,12460516.0
32462,7432550.0
32463,4701609.5
32464,8193000.0
32465,4407568.0
32466,7744854.0
32467,5292972.0
32468,7336059.0
32469,7130812.5
32470,10796850.0
32471,20196004.0
32472,6275312.0
32473,5868611.5
32474,4880957.5
32475,12592905.0
32476,5971178.0
32477,3693124.0
32478,7042361.0
32479,4309431.0
32480,11304389.0
32481,5687473.0
32482,5161886.5
32483,9574460.0
32484,11061453.0
32485,12953353.0
32486,6771906.5
32487,5978929.0
32488,11482976.0
32489,12733645.0
32490,5687787.5
32491,7644483.5
32492,9708833.0
32493,7548623.5
32494,5764748.0
32495,5769297.0
32496,5393251.0
32497,6365143.5
32498,12119513.0
32499,10984796.0
32500,4489765.5
32501,9783002.0
32502,7402231.5
32503,5261412.0
32504,4494358.5
32505,8109844.5
32506,6303724.5
32507,3430022.2
32508,6694652.5
32509,4501337.0
32510,12820158.0
32511,4371758.5
32512,5661945.5
32513,5079141.0
32514,6290909.0
32515,6627412.0
32516,7349048.5
32517,9786959.0
32518,4420474.5
32519,4203874.0
32520,2171615.8
32521,6486315.5
32522,5760950.5
32523,6977408.0
32524,6635000.5
32525,5953676.5
32526,9149231.0
32527,7191127.5
32528,4950068.5
32529,5965253.5
32530,6104246.5
32531,5788552.5
32532,13891990.0
32533,6232139.0
32534,5503542.0
32535,5515759.0
32536,10624251.0
32537,6306581.0
32538,7883723.0
32539,5210693.5
32540,7375813.5
32541,10264278.0
32542,5894463.5
32543,6002638.5
32544,5064678.5
32545,5032175.0
32546,11378977.0
32547,6449226.5
32548,4573758.0
32549,3741503.5
32550,6536004.0
32551,5079073.0
32552,6316073.0
32553,6136273.0
32554,8463786.0
32555,9816890.0
32556,8747017.0
32557,3940483.8
32558,6017707.0
32559,6982940.0
32560,6223782.0
32561,5383107.0
32562,9123127.0
32563,6076025.5
32564,4937791.5
32565,7264184.0
32566,4447062.5
32567,4669263.0
32568,9619581.0
32569,6985878.0
32570,5413615.5
32571,5925439.5
32572,6830352.5
32573,7867522.5
32574,6774717.0
32575,6109605.0
32576,6932835.0
32577,4839340.0
32578,6321273.5
32579,8428032.0
32580,5592679.0
32581,4807041.0
32582,7108324.5
32583,7724230.0
32584,4715062.5
32585,4594992.5
32586,5916129.0
32587,5552364.5
32588,6029006.5
32589,2807700.0
32590,8774244.0
32591,7889748.5
32592,4364081.5
32593,3681424.5
32594,4474045.0
32595,6306581.0
32596,9667847.0
32597,6987077.0
32598,9356004.0
32599,6071432.5
32600,7271399.5
32601,5626162.0
32602,6790785.0
32603,6281754.5
32604,5314322.0
32605,5191364.0
32606,5446088.5
32607,7467149.5
32608,7482354.5
32609,7131812.0
32610,6482760.0
32611,6678480.0
32612,3839311.2
32613,5421582.5
32614,9237995.0
32615,3817937.0
32616,6272380.5
32617,6871769.5
32618,5662312.5
32619,4429522.0
32620,6895494.0
32621,6040891.0
32622,14619258.0
32623,9982465.0
32624,12003154.0
32625,8176163.5
32626,7888303.5
32627,6769117.5
32628,6958628.5
32629,11299517.0
32630,5615044.5
32631,5418450.0
32632,6339252.0
32633,6659318.5
32634,6053700.0
32635,9339957.0
32636,4828161.5
32637,7383871.5
32638,6323673.5
32639,7779216.0
32640,5722205.0
32641,6034062.0
32642,5898861.0
32643,11817401.0
32644,6710364.0
32645,5747040.0
32646,7010170.0
32647,13835006.0
32648,5841368.0
32649,6718349.0
32650,7916375.5
32651,2170356.8
32652,8867840.0
32653,11145509.0
32654,5539612.5
32655,12475808.0
32656,4751209.5
32657,5696217.5
32658,6974321.5
32659,3951242.2
32660,7003842.5
32661,6618790.5
32662,13601771.0
32663,7731180.0
32664,9914950.0
32665,12686688.0
32666,7275311.5
32667,5691612.5
32668,5923462.0
32669,11941431.0
32670,6784525.0
32671,5580558.5
32672,4476507.5
32673,8805185.0
32674,5750998.0
32675,5136175.0
32676,6256685.0
32677,4920548.5
32678,9160686.0
32679,4309443.0
32680,16170320.0
32681,8159992.5
32682,5638467.5
32683,10969658.0
32684,6660880.5
32685,5414137.0
32686,5934980.5
32687,4893761.5
32688,6564915.5
32689,5662917.5
32690,8167372.5
32691,8334682.0
32692,10775454.0
32693,6794593.5
32694,6106156.5
32695,8519396.0
32696,3757089.8
32697,6409250.0
32698,5712946.5
32699,5522664.0
32700,7884595.5
32701,11134481.0
32702,12246854.0
32703,7978343.5
32704,10841361.0
32705,9072007.0
32706,4980060.5
32707,7825185.5
32708,5743692.0
32709,5410359.0
32710,10720943.0
32711,5453994.0
32712,7891403.5
32713,5164097.0
32714,6994690.5
32715,4441709.5
32716,4460020.5
32717,6900223.5
32718,8274649.0
32719,5796983.0
32720,4278986.5
32721,14152590.0
32722,5969766.5
32723,5276154.5
32724,7993606.0
32725,14766949.0
32726,5058161.5
32727,4895563.0
32728,9087664.0
32729,5590722.0
32730,8562477.0
32731,5890692.5
32732,5572740.0
32733,6400491.0
32734,5272342.5
32735,6124907.0
32736,4469469.0
32737,5772995.0
32738,7893759.5
32739,26580080.0
32740,5680962.5
32741,6242828.0
32742,10547787.0
32743,7089578.5
32744,11963294.0
32745,5832723.5
32746,9746627.0
32747,5885414.5
32748,4585672.5
32749,3926907.2
32750,8843905.0
32751,6273642.5
32752,28660708.0
32753,5646421.0
32754,7089044.5
32755,6509064.0
32756,6830411.5
32757,11648090.0
32758,6964504.5
32759,4879310.0
32760,5429752.5
32761,5287821.0
32762,6746071.5
32763,5682707.0
32764,5977076.0
32765,5164683.5
32766,6946336.0
32767,5744278.0
32768,5771591.0
32769,6518668.0
32770,6444910.5
32771,11511967.0
32772,12591177.0
32773,5589757.0
32774,7056889.0
32775,5754559.0
32776,5082513.0
32777,5407526.5
32778,5420217.5
32779,4469469.0
32780,6503951.0
32781,7540298.5
32782,5935326.0
32783,7934947.5
32784,10150481.0
32785,6566330.5
32786,4993381.5
32787,9618738.0
32788,4407975.5
32789,5745472.5
32790,5639446.5
32791,5917240.5
32792,4972472.0
32793,13543834.0
32794,2104631.5
32795,5065398.0
32796,5938123.0
32797,5496760.0
32798,5941527.0
32799,11068924.0
32800,3983508.5
32801,5797746.0
32802,7681059.5
32803,4428896.5
32804,9349225.0
32805,11389247.0
32806,5469766.5
32807,5252368.0
32808,5787404.0
32809,8366752.0
32810,5635774.5
32811,7310546.0
32812,4999409.0
32813,6413689.0
32814,4013695.2
32815,5573830.5
32816,4476353.5
32817,6096916.5
32818,8123057.0
32819,3464237.5
32820,5046160.0
32821,11055379.0
32822,5794413.0
32823,8122841.0
32824,6461299.5
32825,5614006.0
32826,9666684.0
32827,8580648.0
32828,6120435.0
32829,5643342.0
32830,5360366.5
32831,5824736.0
32832,3643663.5
32833,11580767.0
32834,8860629.0
32835,5782627.0
32836,5408342.0
32837,5370088.5
32838,4938902.5
32839,23101188.0
32840,6482080.0
32841,5288557.0
32842,6647725.5
32843,3903887.2
32844,5564737.0
32845,7869481.0
32846,9672273.0
32847,3721688.2
32848,11806317.0
32849,3912709.2
32850,6915850.5
32851,8882102.0
32852,4079087.0
32853,4403144.0
32854,7913696.0
32855,9356004.0
32856,4558938.5
32857,7922969.5
32858,3644184.5
32859,5992439.5
32860,6989889.0
32861,4915736.5
32862,7100370.5
32863,6079909.0
32864,7316195.5
32865,8871521.0
32866,3637539.2
32867,4121600.5
32868,9855651.0
32869,7348354.5
32870,5544882.5
32871,4898257.5
32872,8495106.0
32873,4422271.0
32874,5592882.0
32875,7394484.0
32876,6894948.0
32877,8704278.0
32878,9730988.0
32879,4102420.2
32880,7150547.5
32881,7197824.0
32882,7139277.0
32883,5592882.0
32884,6684120.0
32885,4762837.0
32886,5157851.5
32887,5576355.5
32888,7968313.5
32889,4509053.5
32890,5164683.5
32891,6357378.5
32892,4940485.5
32893,10036187.0
32894,5652590.5
32895,7740497.5
32896,5835867.0
32897,4271957.5
32898,10937839.0
32899,8709551.0
32900,5791628.5
32901,6670403.0
32902,7177294.5
32903,6890347.0
32904,11136244.0
32905,6436987.0
32906,6794373.0
32907,4595418.0
32908,7540874.5
32909,3303367.5
32910,7576477.0
32911,8518308.0
32912,6500385.5
32913,6477272.0
32914,4251323.5
32915,6406121.0
32916,10112202.0
32917,6140283.0
32918,9744007.0
32919,11220290.0
32920,4776983.5
32921,4624063.0
32922,5652320.5
32923,5893260.5
32924,3432243.8
32925,4573906.0
32926,4413052.5
32927,9394450.0
32928,8214437.0
32929,9971674.0
32930,5357893.0
32931,7017802.5
32932,5704143.5
32933,5704954.0
32934,4560373.5
32935,10297298.0
32936,5254221.5
32937,4549066.5
32938,7668090.0
32939,5241834.5
32940,7762549.5
32941,7791793.5
32942,6994197.0
32943,4930958.5
32944,5430995.5
32945,5023649.5
32946,7143976.5
32947,6958628.5
32948,10562545.0
32949,6068132.5
32950,5012332.0
32951,7859641.0
32952,8163200.0
32953,6717567.5
32954,7521259.5
32955,8934597.0
32956,5772725.0
32957,9360663.0
32958,10342571.0
32959,12149533.0
32960,6740348.0
32961,10637067.0
32962,5222290.0
32963,9143962.0
32964,4950243.5
32965,8510577.0
32966,6119985.0
32967,6797076.0
32968,5843970.5
32969,5774333.5
32970,5520068.0
32971,6221396.0
32972,5571651.0
32973,5836975.0
32974,7595388.0
32975,7514577.0
32976,6601001.5
32977,5828447.5
32978,6480868.5
32979,5525935.5
32980,4565756.5
32981,5186039.5
32982,6066854.5
32983,6605762.5
32984,4319384.0
32985,4535157.5
32986,6404283.0
32987,8274009.5
32988,6381080.0
32989,4500375.5
32990,7877050.0
32991,3666628.0
32992,6436336.0
32993,4927259.0
32994,3672304.2
32995,7518835.5
32996,7845935.5
32997,7588343.0
32998,17176780.0
32999,4173347.5
33000,5400981.5
33001,5793561.5
33002,5850584.0
33003,4662406.0
33004,6499282.0
33005,8383293.0
33006,11699991.0
33007,5235245.0
33008,4044314.5
33009,7284913.5
33010,5672749.5
33011,4966851.5
33012,5170223.0
33013,4282771.5
33014,5560875.0
33015,4761579.0
33016,5138433.5
33017,4828566.5
33018,5673923.5
33019,6303869.5
33020,6133494.0
33021,6933893.0
33022,6570715.5
33023,7714137.5
33024,10896485.0
33025,4700238.0
33026,5564737.0
33027,4149955.5
33028,6580630.0
33029,6554330.5
33030,8332297.5
33031,4926291.0
33032,9479389.0
33033,7970556.0
33034,4478813.5
33035,6694378.0
33036,5248352.0
33037,8124606.5
33038,6104689.5
33039,9785708.0
33040,10902826.0
33041,4068015.5
33042,8838805.0
33043,6490202.0
33044,6240494.5
33045,9828938.0
33046,7178369.0
33047,9265894.0
33048,8370167.5
33049,20508880.0
33050,8740571.0
33051,6145491.0
33052,9984959.0
33053,7640241.0
33054,4347565.0
33055,10232708.0
33056,5670294.0
33057,8624006.0
33058,5536127.0
33059,8777476.0
33060,4783443.5
33061,4744336.0
33062,6630737.5
33063,6067351.5
33064,5869126.5
33065,7117856.0
33066,8700959.0
33067,5373033.5
33068,7020005.0
33069,13209466.0
33070,8693012.0
33071,10773111.0
33072,5281757.5
33073,3924185.8
33074,12505612.0
33075,5620290.0
33076,6695757.0
33077,7528091.5
33078,5266522.5
33079,9476080.0
33080,7452167.5
33081,16011190.0
33082,8789739.0
33083,7038392.0
33084,5196907.5
33085,8237289.0
33086,10217632.0
33087,4804483.5
33088,4152120.8
33089,10166157.0
33090,7987380.5
33091,5023999.5
33092,5554525.5
33093,16160978.0
33094,5065630.0
33095,4478570.0
33096,7745689.0
33097,5668126.0
33098,5836802.5
33099,6079956.0
33100,5707789.5
33101,5725131.0
33102,5400981.5
33103,3307039.2
33104,4160242.0
33105,10194603.0
33106,4617361.0
33107,4154014.0
33108,13659670.0
33109,6185480.0
33110,5809934.0
33111,5795231.0
33112,5222793.0
33113,6414240.0
33114,4673000.5
33115,8902955.0
33116,5349728.5
33117,5157792.5
33118,12565937.0
33119,12269065.0
33120,3158474.5
33121,6063915.5
33122,5325503.5
33123,36117100.0
33124,3873126.5
33125,6757140.0
33126,5395956.5
33127,6825866.0
33128,6586859.0
33129,12537926.0
33130,8459864.0
33131,8988816.0
33132,4643166.5
33133,26300992.0
33134,7401137.5
33135,9966388.0
33136,8139605.5
33137,4482398.5
33138,13178789.0
33139,6991223.0
33140,6124224.0
33141,7978062.0
33142,7448743.0
33143,4010526.8
33144,4920548.5
33145,6899757.0
33146,6909601.0
33147,3937193.5
33148,6017145.0
33149,16596785.0
33150,5131293.5
33151,5896307.5
33152,16720577.0
33153,10327215.0
33154,7799005.0
33155,11393745.0
33156,8412180.0
33157,5592204.5
33158,13533169.0
33159,4061394.5
33160,4876342.0
33161,6065089.0
33162,8260851.0
33163,5699625.0
33164,5463604.5
33165,7237078.5
33166,5678974.0
33167,5030731.0
33168,7539436.5
33169,4935385.5
33170,5974961.0
33171,7649391.5
33172,10587717.0
33173,4256382.0
33174,5431840.0
33175,4077461.5
33176,6011381.0
33177,6275808.5
33178,7109361.5
33179,11406836.0
33180,5780603.5
33181,5825674.0
33182,5300721.5
33183,5167910.5
33184,5501789.5
33185,7435939.0
33186,4451458.0
33187,5757584.0
33188,6190041.5
33189,11273963.0
33190,5681027.0
33191,13449693.0
33192,9055705.0
33193,7170207.0
33194,5221812.0
33195,5932241.5
33196,5254226.5
33197,7058760.5
33198,5104853.5
33199,7817010.5
33200,4308551.5
33201,6314995.0
33202,8728485.0
33203,7220002.0
33204,5971566.0
33205,7029725.5
33206,5937307.5
33207,10588161.0
33208,9335968.0
33209,7487515.5
33210,3104226.5
33211,5755771.5
33212,5716167.5
33213,4652208.5
33214,7711099.5
33215,4782522.5
33216,3943630.5
33217,4636737.0
33218,5108891.0
33219,4096782.5
33220,7171554.5
33221,6633002.0
33222,5189948.5
33223,2169307.8
33224,11627933.0
33225,6460264.0
33226,5269678.0
33227,4330772.5
33228,4412447.0
33229,6666307.5
33230,6234665.0
33231,7617505.5
33232,7765340.5
33233,9376262.0
33234,12875589.0
33235,6154306.0
33236,7720290.0
33237,14823699.0
33238,9208019.0
33239,6208149.5
33240,6211939.5
33241,6051016.0
33242,4500195.5
33243,4448157.0
33244,11125246.0
33245,7030376.0
33246,6062690.0
33247,4450660.5
33248,9381271.0
33249,17388536.0
33250,12645425.0
33251,8028383.0
33252,9930203.0
33253,5838433.5
33254,4910067.0
33255,7968914.0
33256,8749903.0
33257,5886542.5
33258,19337952.0
33259,5625910.0
33260,4961781.0
33261,7682627.0
33262,6932835.0
33263,6107548.5
33264,9338300.0
33265,9266053.0
33266,6337831.5
33267,6969328.0
33268,5974551.0
33269,7950961.5
33270,3281876.5
33271,4728287.5
33272,5105993.5
33273,8156569.0
33274,6003743.5
33275,6779797.0
33276,12661957.0
33277,7083637.5
33278,3952301.2
33279,6393237.0
33280,5995447.0
33281,5885325.0
33282,7188686.5
33283,6221954.0
33284,6028316.5
33285,13298628.0
33286,5347627.0
33287,4001064.2
33288,10816514.0
33289,4774998.5
33290,7276893.0
33291,5399508.5
33292,7473455.0
33293,6394500.0
33294,5415412.5
33295,4594261.0
33296,4448895.0
33297,7256236.0
33298,8106836.0
33299,14004767.0
33300,4013695.2
33301,7386281.0
33302,4505374.0
33303,9510358.0
33304,11416564.0
33305,5972357.5
33306,6242869.5
33307,8101573.0
33308,7233483.5
33309,6076303.5
33310,18000800.0
33311,5635102.5
33312,4616247.0
33313,5241234.5
33314,10536869.0
33315,10414568.0
33316,7126427.5
33317,7933600.5
33318,7102395.0
33319,5891884.0
33320,8720130.0
33321,5576419.5
33322,4613712.0
33323,8256636.5
33324,11211091.0
33325,11832851.0
33326,7106989.5
33327,6403165.0
33328,6364087.0
33329,10086890.0
33330,3615960.0
33331,18770068.0
33332,4760316.5
33333,10190637.0
33334,5078714.5
33335,11727517.0
33336,8102539.5
33337,3765268.0
33338,9040605.0
33339,5743763.0
33340,7178540.5
33341,7444772.0
33342,22873288.0
33343,6067606.5
33344,4791945.5
33345,6239941.5
33346,11237339.0
33347,13013356.0
33348,5885487.5
33349,5607093.0
33350,5082314.0
33351,10726364.0
33352,5676278.0
33353,6105661.5
33354,5482828.0
33355,5215366.5
33356,7087597.5
33357,8468485.0
33358,2917561.5
33359,10858621.0
33360,4606874.5
33361,9937347.0
33362,3652093.0
33363,6254883.5
33364,6501222.5
33365,8264026.0
33366,14536290.0
33367,6091086.5
33368,8980470.0
33369,7993903.5
33370,5438791.0
33371,6142421.0
33372,4721524.5
33373,5704643.5
33374,5934584.0
33375,5759231.0
33376,6127080.5
33377,8112993.0
33378,19845008.0
33379,6166420.0
33380,6313844.5
33381,6065269.5
33382,4367121.0
33383,6641591.0
33384,8514572.0
33385,2792090.0
33386,12086595.0
33387,7155076.5
33388,8307494.5
33389,4420457.5
33390,6740708.0
33391,5538661.5
33392,11660915.0
33393,8754586.0
33394,6365489.5
33395,9805906.0
33396,7897427.0
33397,6571098.0
33398,5543914.5
33399,10908816.0
33400,17151800.0
33401,12651939.0
33402,3728690.5
33403,7263249.0
33404,11758875.0
33405,8512420.0
33406,5830493.0
33407,6003743.5
33408,9175007.0
33409,9871171.0
33410,6858760.0
33411,5843207.0
33412,10477848.0
33413,5176301.0
33414,7870735.0
33415,17800456.0
33416,10245128.0
33417,6003068.0
33418,7159370.5
33419,7545802.5
33420,9895641.0
33421,7753811.0
33422,7679426.0
33423,3398351.0
33424,7835453.0
33425,6220595.5
33426,6693509.5
33427,15637519.0
33428,4699830.0
33429,4474045.0
33430,4483074.0
33431,4050413.2
33432,5336022.0
33433,6004957.0
33434,6365914.0
33435,7604208.5
33436,6365489.5
33437,5358889.5
33438,5064678.5
33439,4325720.0
33440,5917240.5
33441,5046675.0
33442,8923220.0
33443,6397580.0
33444,12741347.0
33445,4420457.5
33446,7675838.0
33447,4439973.0
33448,6734880.5
33449,13219573.0
33450,5872603.5
33451,11530866.0
33452,9274222.0
33453,5207325.5
33454,5595400.0
33455,6901540.0
33456,6698669.5
33457,4850050.0
33458,4392156.0
33459,24847572.0
33460,11149293.0
33461,10680450.0
33462,8191946.0
33463,5032727.5
33464,14381659.0
33465,5236169.0
33466,4011020.2
33467,5012231.5
33468,3910915.2
33469,10455568.0
33470,6449743.5
33471,2164092.2
33472,9313735.0
33473,7584625.0
33474,4552591.0
33475,3949460.2
33476,5808665.0
33477,8444412.0
33478,6562074.0
33479,10002648.0
33480,6755935.0
33481,6914294.5
33482,4939110.0
33483,7273223.5
33484,6263127.5
33485,15880562.0
33486,11153419.0
33487,6046384.0
33488,12149533.0
33489,10855390.0
33490,11662806.0
33491,7905753.5
33492,6565786.0
33493,7045968.0
33494,6525883.5
33495,9555468.0
33496,7567948.0
33497,10234055.0
33498,7313538.0
33499,7607422.0
33500,7282864.0
33501,7742845.0
33502,5468024.5
33503,8624392.0
33504,10511376.0
33505,6253804.5
33506,9668437.0
33507,7178862.0
33508,5363348.0
33509,5635565.0
33510,9027939.0
33511,6443497.5
33512,5527032.5
33513,16820052.0
33514,4393949.5
33515,4474045.0
33516,5201985.0
33517,7375349.5
33518,6605749.5
33519,6398465.0
33520,6341096.0
33521,7490136.5
33522,4470769.5
33523,6379132.0
33524,5911758.0
33525,7142109.5
33526,9179436.0
33527,5847198.0
33528,5324640.0
33529,4675880.5
33530,5589314.5
33531,5533081.5
33532,4528705.0
33533,6261956.5
33534,4450456.0
33535,8498720.0
33536,7582165.5
33537,4010649.2
33538,7419596.5
33539,7988766.5
33540,10113454.0
33541,11276243.0
33542,14511109.0
33543,9175305.0
33544,5820893.0
33545,8249985.5
33546,6046384.0
33547,7732196.5
33548,7327444.5
33549,8576722.0
33550,12912061.0
33551,7506963.5
33552,6767497.0
33553,5059513.0
33554,7909449.0
33555,14971712.0
33556,4449951.5
33557,8972954.0
33558,26443096.0
33559,8582948.0
33560,5338256.5
33561,2175587.5
33562,7479657.5
33563,6301952.0
33564,5237642.0
33565,5707930.5
33566,8339626.5
33567,8997014.0
33568,2108452.5
33569,5267346.5
33570,10653289.0
33571,2807700.0
33572,6879998.5
33573,4258237.5
33574,7121827.5
33575,5498270.0
33576,5199539.5
33577,9159289.0
33578,11071078.0
33579,8676663.0
33580,8481668.0
33581,7107904.5
