id,price_doc
32028,5253284.5
32029,18630910.0
32030,4120868.8
32031,3498902.5
32032,8981250.0
32033,7036074.5
32034,3645271.5
32035,6948023.0
32036,7367302.5
32037,8294801.0
32038,6395108.5
32039,8463695.0
32040,13836130.0
32041,3202164.5
32042,6399505.0
32043,34092850.0
32044,5487490.0
32045,3580785.5
32046,8232282.0
32047,11206884.0
32048,14886447.0
32049,6635043.5
32050,11112558.0
32051,7814311.5
32052,6274469.0
32053,8367685.5
32054,6381862.0
32055,4424861.0
32056,8951406.0
32057,4558658.5
32058,4868601.5
32059,5383736.5
32060,6252520.0
32061,9161318.0
32062,6277372.0
32063,6221377.5
32064,8614501.0
32065,5742333.0
32066,6397140.5
32067,3648833.0
32068,4997607.0
32069,3256540.8
32070,13524802.0
32071,4866701.5
32072,4437114.5
32073,3415902.8
32074,5273004.0
32075,13825333.0
32076,21441514.0
32077,8544669.0
32078,3778420.2
32079,3942008.2
32080,5019746.0
32081,31891202.0
32082,5534794.0
32083,3623187.8
32084,6247864.5
32085,8865464.0
32086,11685233.0
32087,5414646.0
32088,26655336.0
32089,6709509.5
32090,14315061.0
32091,7014970.0
32092,5153698.5
32093,5827007.5
32094,8031444.5
32095,6452893.5
32096,3629556.8
32097,13204328.0
32098,6526739.5
32099,8267393.0
32100,7755129.5
32101,5352140.5
32102,4138807.5
32103,3620728.2
32104,5442476.0
32105,6486708.0
32106,7021499.5
32107,5256238.5
32108,3724156.5
32109,7072309.0
32110,3567295.2
32111,14250454.0
32112,22029344.0
32113,9134194.0
32114,7058883.0
32115,8589461.0
32116,6899005.0
32117,8502369.0
32118,7057269.5
32119,9289444.0
32120,12511617.0
32121,3086120.0
32122,8704726.0
32123,24118654.0
32124,8308489.0
32125,11306890.0
32126,7192889.5
32127,8263312.0
32128,6538339.5
32129,5875254.0
32130,3520424.5
32131,11660698.0
32132,1763070.2
32133,3601264.2
32134,3833911.5
32135,7206435.0
32136,11168250.0
32137,9712052.0
32138,6432911.0
32139,7433385.5
32140,5918304.0
32141,3051098.2
32142,3828527.2
32143,7059323.5
32144,4713581.0
32145,33926320.0
32146,6975308.5
32147,5282291.0
32148,4916723.0
32149,10509784.0
32150,4930987.5
32151,9326333.0
32152,4473185.0
32153,7141773.5
32154,4354909.5
32155,7121919.0
32156,5132564.0
32157,14186041.0
32158,10971677.0
32159,15298213.0
32160,5978800.5
32161,9550531.0
32162,8171634.0
32163,9440823.0
32164,16368467.0
32165,9891525.0
32166,9506808.0
32167,12139978.0
32168,8598142.0
32169,4416974.0
32170,12952027.0
32171,15927122.0
32172,8604651.0
32173,6553500.0
32174,8918047.0
32175,20209564.0
32176,5459964.5
32177,12099433.0
32178,5963744.0
32179,9959236.0
32180,6754739.5
32181,6134830.5
32182,4583710.0
32183,5512670.5
32184,12764930.0
32185,6622024.0
32186,7977776.0
32187,4034120.8
32188,9464644.0
32189,3852447.5
32190,5178914.5
32191,4709046.0
32192,14854547.0
32193,7021897.0
32194,3562434.5
32195,12727077.0
32196,15694463.0
32197,13678303.0
32198,6925820.0
32199,8132992.5
32200,8938755.0
32201,8379013.0
32202,3609690.5
32203,3835673.0
32204,6760199.0
32205,18538420.0
32206,8688315.0
32207,9890004.0
32208,6289949.5
32209,4668131.5
32210,6471544.0
32211,41065656.0
32212,5215231.0
32213,6290917.0
32214,6346082.5
32215,6660198.0
32216,6059432.5
32217,5880351.5
32218,5736769.5
32219,10368214.0
32220,5638083.0
32221,7916742.0
32222,4920597.0
32223,4405730.5
32224,5489361.0
32225,6812063.5
32226,7997331.0
32227,17275616.0
32228,10482292.0
32229,18014594.0
32230,4901033.0
32231,15971527.0
32232,3736069.2
32233,6200274.5
32234,11117688.0
32235,23892288.0
32236,8032378.5
32237,46203440.0
32238,7012438.0
32239,14958336.0
32240,7277917.5
32241,5298187.0
32242,5548770.0
32243,7427013.5
32244,5041417.0
32245,7280587.0
32246,6995856.5
32247,6631232.5
32248,9419656.0
32249,7996605.5
32250,6380751.5
32251,4543352.5
32252,6860100.5
32253,8932917.0
32254,31017388.0
32255,5841106.5
32256,6553821.5
32257,3705808.2
32258,6290218.0
32259,5814487.5
32260,9644827.0
32261,26751556.0
32262,8594339.0
32263,5701667.5
32264,5317561.5
32265,10552501.0
32266,12737834.0
32267,6612998.0
32268,4281502.5
32269,6647553.0
32270,9826620.0
32271,6787410.5
32272,3515473.2
32273,8866086.0
32274,4922479.0
32275,6596950.5
32276,9407157.0
32277,10843053.0
32278,7466527.5
32279,4422858.5
32280,5725705.5
32281,6079186.0
32282,10166136.0
32283,7137161.5
32284,4136305.5
32285,10916995.0
32286,11193233.0
32287,5133585.0
32288,4889820.5
32289,4294470.5
32290,8937142.0
32291,4449122.5
32292,7602564.5
32293,5207472.0
32294,12254209.0
32295,6104499.5
32296,8987564.0
32297,11925019.0
32298,9505206.0
32299,2836931.0
32300,6902682.0
32301,13447973.0
32302,8556108.0
32303,6890472.0
32304,5051707.5
32305,5736108.5
32306,8111547.0
32307,14450991.0
32308,5154927.5
32309,6269033.5
32310,5483626.5
32311,7625558.0
32312,4043495.0
32313,5571465.5
32314,6725931.5
32315,12340259.0
32316,5456395.0
32317,11963872.0
32318,11420367.0
32319,5054733.0
32320,10805994.0
32321,7597015.0
32322,4313290.0
32323,7518394.5
32324,7842963.0
32325,4824589.0
32326,5760190.0
32327,6118823.0
32328,8786849.0
32329,5577527.0
32330,5839527.0
32331,6574072.5
32332,8057087.0
32333,7815673.5
32334,5053172.5
32335,8191397.0
32336,8663986.0
32337,6171259.5
32338,5010364.5
32339,8271315.0
32340,7093596.0
32341,6421418.0
32342,5833089.5
32343,6458800.5
32344,4588075.0
32345,5658741.0
32346,5807610.5
32347,4716943.5
32348,7463231.0
32349,6447083.0
32350,13206492.0
32351,7345397.0
32352,11223350.0
32353,5682186.0
32354,6583488.5
32355,6004674.5
32356,6330872.0
32357,7734015.0
32358,7226038.5
32359,19998296.0
32360,5408073.0
32361,8257456.0
32362,9396280.0
32363,7418731.5
32364,4689485.5
32365,7908129.0
32366,7754432.0
32367,4002363.5
32368,4916717.5
32369,7989744.5
32370,3676341.5
32371,7700798.0
32372,10388135.0
32373,9821064.0
32374,17568174.0
32375,5588757.5
32376,6485768.5
32377,6841786.5
32378,6351728.0
32379,5143810.0
32380,9183390.0
32381,4140768.5
32382,10890341.0
32383,13363733.0
32384,4914504.0
32385,6867765.5
32386,9704619.0
32387,3934673.5
32388,5244259.5
32389,10736652.0
32390,4831324.0
32391,7154135.5
32392,7198980.5
32393,7677957.5
32394,5045035.0
32395,5011424.5
32396,4555801.5
32397,7153051.0
32398,5414618.0
32399,9825126.0
32400,6000146.5
32401,7803628.0
32402,3695992.5
32403,11789723.0
32404,5297964.0
32405,15778222.0
32406,6125671.0
32407,6650049.0
32408,4622181.5
32409,19746768.0
32410,5326548.0
32411,7802701.5
32412,9931293.0
32413,12327594.0
32414,13384157.0
32415,5167004.5
32416,11698169.0
32417,8449647.0
32418,6215883.0
32419,6171701.0
32420,6870280.5
32421,1751023.5
32422,4462196.0
32423,5409309.5
32424,6943443.0
32425,4119872.5
32426,9929283.0
32427,11716822.0
32428,7244169.5
32429,9621915.0
32430,3867825.5
32431,7763164.0
32432,12283883.0
32433,3293399.8
32434,11906764.0
32435,6744991.5
32436,9927814.0
32437,9717885.0
32438,6740685.5
32439,4929656.0
32440,7211173.0
32441,3094088.5
32442,10509351.0
32443,5577529.0
32444,5327931.5
32445,8495256.0
32446,10364330.0
32447,8499264.0
32448,6243917.0
32449,12222129.0
32450,6404702.0
32451,10092872.0
32452,6714189.5
32453,6634561.5
32454,4306972.0
32455,7832498.0
32456,6229223.5
32457,5687440.0
32458,8056760.5
32459,10049389.0
32460,5911454.0
32461,12948100.0
32462,7150297.5
32463,4785874.5
32464,13414874.0
32465,4197119.0
32466,8439364.0
32467,5481722.5
32468,8345862.5
32469,8163042.0
32470,12242207.0
32471,19244556.0
32472,6346388.0
32473,6174476.5
32474,4436870.0
32475,13817077.0
32476,7054103.5
32477,3737916.5
32478,7051661.0
32479,4307335.5
32480,11624182.0
32481,5608823.0
32482,4724583.5
32483,9597052.0
32484,14894562.0
32485,15572293.0
32486,7122599.0
32487,6561265.5
32488,12868479.0
32489,13767941.0
32490,5661728.5
32491,7754906.0
32492,10406747.0
32493,9025107.0
32494,6153000.0
32495,5712092.5
32496,5566764.5
32497,7536290.5
32498,13220654.0
32499,11689374.0
32500,4307191.0
32501,8912720.0
32502,7523687.0
32503,5347629.0
32504,4268038.0
32505,8174845.0
32506,6470046.0
32507,3364982.5
32508,6613595.0
32509,4451859.0
32510,13598888.0
32511,4545067.0
32512,5878478.5
32513,5357169.5
32514,6737203.0
32515,8031381.0
32516,6963324.0
32517,10579618.0
32518,4714844.0
32519,4128722.8
32520,2021297.5
32521,7082915.0
32522,6384033.0
32523,7449225.5
32524,7297581.5
32525,5578284.0
32526,8516964.0
32527,7396069.0
32528,4898487.5
32529,6564793.0
32530,5670809.5
32531,6160552.0
32532,14346227.0
32533,6062751.5
32534,5099653.0
32535,5697735.0
32536,11824899.0
32537,6571516.0
32538,9846272.0
32539,5646537.5
32540,7486762.5
32541,13378800.0
32542,6186128.5
32543,6313091.0
32544,5034205.0
32545,4901022.0
32546,11135104.0
32547,6632112.5
32548,4364071.5
32549,3399895.2
32550,6699936.0
32551,5338114.0
32552,6694211.5
32553,6460884.5
32554,9136812.0
32555,9347334.0
32556,8860838.0
32557,3820368.8
32558,6958041.0
32559,8965685.0
32560,6206940.0
32561,5822549.0
32562,10853520.0
32563,6576803.5
32564,5136870.0
32565,8800803.0
32566,4218742.5
32567,4834233.0
32568,10097238.0
32569,7401995.5
32570,5817871.5
32571,6077683.5
32572,6464854.5
32573,7843871.5
32574,6462529.0
32575,5951215.0
32576,6944590.0
32577,4758164.0
32578,6249411.5
32579,8166829.0
32580,5816218.0
32581,4536020.0
32582,7079040.0
32583,7517892.0
32584,4587402.0
32585,4721769.5
32586,5788923.0
32587,5870093.5
32588,6413740.5
32589,2578987.5
32590,9960756.0
32591,7942259.5
32592,3990611.5
32593,3608341.2
32594,4277066.5
32595,6774145.0
32596,10171026.0
32597,7365566.5
32598,9981286.0
32599,6356293.0
32600,7419118.5
32601,5416344.5
32602,7023559.0
32603,6474742.5
32604,4392401.5
32605,5292417.0
32606,5749492.0
32607,7698149.5
32608,7871946.5
32609,7130203.0
32610,6445434.5
32611,6729658.5
32612,3829494.0
32613,5491361.5
32614,9713739.0
32615,4073788.8
32616,6324919.5
32617,7493347.0
32618,6007697.5
32619,4330220.5
32620,6867844.0
32621,6445565.0
32622,16672897.0
32623,10801952.0
32624,13825626.0
32625,9182740.0
32626,6641433.0
32627,7837601.0
32628,6429682.5
32629,12001211.0
32630,5925575.0
32631,5580708.5
32632,6224610.5
32633,6976701.0
32634,6183913.0
32635,8251732.0
32636,4577052.5
32637,7906110.0
32638,6734210.5
32639,7828517.0
32640,5414609.5
32641,6124919.0
32642,6337896.5
32643,12561984.0
32644,7131351.5
32645,6468818.5
32646,7266694.5
32647,13993881.0
32648,6020776.0
32649,6972039.0
32650,8262175.5
32651,1889155.4
32652,10476055.0
32653,10746555.0
32654,5542299.0
32655,12436291.0
32656,4543682.5
32657,5979358.0
32658,7920189.0
32659,3619927.2
32660,6066539.5
32661,6686151.0
32662,13560517.0
32663,9333764.0
32664,9668228.0
32665,12689348.0
32666,7401030.0
32667,6359542.5
32668,6231297.5
32669,11276146.0
32670,6965590.0
32671,6218382.0
32672,4002186.2
32673,8349592.5
32674,5856986.0
32675,4731417.5
32676,6277244.5
32677,4335757.0
32678,9601500.0
32679,4827456.0
32680,20178520.0
32681,8419174.0
32682,5507366.0
32683,13038269.0
32684,6622026.0
32685,6025226.0
32686,6209548.5
32687,5144184.5
32688,6341391.0
32689,6063718.5
32690,7065068.5
32691,8313374.5
32692,12077172.0
32693,7810435.5
32694,6495563.5
32695,8768500.0
32696,3733817.5
32697,7154053.0
32698,5756163.5
32699,5741034.0
32700,8434019.0
32701,11274124.0
32702,12893015.0
32703,9130944.0
32704,10503082.0
32705,9457966.0
32706,4897708.5
32707,7778680.5
32708,5793487.0
32709,5153777.5
32710,10771150.0
32711,6772672.5
32712,8305213.0
32713,5130404.5
32714,7875705.5
32715,4207605.0
32716,4437693.0
32717,8017190.0
32718,8943791.0
32719,5754360.5
32720,4700894.5
32721,14772150.0
32722,6639189.0
32723,4478806.0
32724,7575091.5
32725,16938006.0
32726,4673804.0
32727,4604390.5
32728,9325479.0
32729,5590401.0
32730,9276054.0
32731,5241507.0
32732,5226823.0
32733,6389919.0
32734,4488419.0
32735,6025571.0
32736,3933580.5
32737,5325517.0
32738,7214836.0
32739,35076104.0
32740,5304192.5
32741,6445716.5
32742,13380112.0
32743,7077928.5
32744,11671447.0
32745,5790353.0
32746,10569345.0
32747,6853516.0
32748,4306335.5
32749,3785660.2
32750,9473925.0
32751,6753799.5
32752,31707038.0
32753,5613082.0
32754,7805037.0
32755,7022893.5
32756,7402080.5
32757,11505216.0
32758,7284579.5
32759,5382359.0
32760,4960503.5
32761,5121268.5
32762,7684092.5
32763,6014637.0
32764,5901694.0
32765,5321309.5
32766,7337340.5
32767,5964638.0
32768,5794865.0
32769,5901157.5
32770,6449390.5
32771,12637554.0
32772,15455089.0
32773,5946118.5
32774,6117368.5
32775,5963231.5
32776,5673533.0
32777,4347949.0
32778,5572564.5
32779,3974104.2
32780,6875334.0
32781,7357845.5
32782,5832142.0
32783,8960930.0
32784,9900757.0
32785,6825832.5
32786,5018880.5
32787,10281211.0
32788,4778629.0
32789,4453640.0
32790,4463167.0
32791,5760285.0
32792,5336245.5
32793,15161117.0
32794,1655214.0
32795,5105064.0
32796,5529730.0
32797,6518534.0
32798,6813586.0
32799,12277842.0
32800,4235818.5
32801,6034182.0
32802,7753880.0
32803,4618707.0
32804,10275168.0
32805,9642923.0
32806,5238147.0
32807,5100271.0
32808,5597858.5
32809,8381839.0
32810,5730361.5
32811,8558739.0
32812,4926946.5
32813,6597948.0
32814,3833244.5
32815,4767415.5
32816,4104271.5
32817,5961392.0
32818,8066751.0
32819,3625953.8
32820,5294757.0
32821,12429291.0
32822,5872302.0
32823,8284952.0
32824,6662384.5
32825,6011883.0
32826,10516428.0
32827,8947523.0
32828,5282374.0
32829,5851467.5
32830,5322736.0
32831,5791852.5
32832,3816548.2
32833,12121974.0
32834,10919017.0
32835,6025078.0
32836,5699166.5
32837,5777811.0
32838,4804959.5
32839,21347050.0
32840,6654661.5
32841,5549813.5
32842,7442349.5
32843,3859762.5
32844,5635914.0
32845,8300434.5
32846,11185011.0
32847,3670812.0
32848,9953786.0
32849,3919741.2
32850,7389182.5
32851,9960077.0
32852,4253045.0
32853,4483193.5
32854,8330693.0
32855,9988904.0
32856,4425314.5
32857,7419433.5
32858,3627312.5
32859,6299705.5
32860,7006368.0
32861,5551526.5
32862,6817645.0
32863,6562048.0
32864,7626411.0
32865,8066117.0
32866,3650356.8
32867,4009570.0
32868,9714278.0
32869,6147966.0
32870,5170988.5
32871,4907411.0
32872,8880571.0
32873,4807052.0
32874,4683775.0
32875,7409384.0
32876,7632638.0
32877,8958450.0
32878,11564804.0
32879,3779773.2
32880,7523345.0
32881,7745604.0
32882,7150211.0
32883,4567254.0
32884,6671572.5
32885,4589943.5
32886,4847285.0
32887,5006207.0
32888,7708124.5
32889,4062831.0
32890,5277590.5
32891,6621024.0
32892,5199309.0
32893,10191079.0
32894,5094960.5
32895,8392886.0
32896,6190342.0
32897,3506439.8
32898,10998086.0
32899,8596680.0
32900,5919588.5
32901,6917312.0
32902,8040930.5
32903,6799198.0
32904,11406315.0
32905,6880036.5
32906,6607501.0
32907,4791078.5
32908,7557018.0
32909,3239770.0
32910,7858452.0
32911,10290662.0
32912,6451418.0
32913,6722023.0
32914,4733701.0
32915,9366760.0
32916,11970044.0
32917,5802264.5
32918,9693777.0
32919,13585302.0
32920,5117012.5
32921,4809365.5
32922,4815638.0
32923,5466013.0
32924,2654063.0
32925,4537636.0
32926,3659765.2
32927,9219514.0
32928,9796594.0
32929,10581350.0
32930,5425448.0
32931,6313200.0
32932,5601058.5
32933,5653946.0
32934,4546772.0
32935,10916891.0
32936,4229441.5
32937,4604279.5
32938,7818456.5
32939,4928905.0
32940,7158002.5
32941,11116456.0
32942,7097139.5
32943,5134458.0
32944,5524341.0
32945,5330192.5
32946,7620788.5
32947,6346082.5
32948,13365459.0
32949,6162472.5
32950,4353945.0
32951,8045576.5
32952,8093324.0
32953,6696483.0
32954,7766128.0
32955,10179122.0
32956,5927078.0
32957,4639260.5
32958,10570569.0
32959,12154140.0
32960,6217986.0
32961,10726365.0
32962,4910212.0
32963,9570014.0
32964,4634012.0
32965,9009013.0
32966,7034632.0
32967,7095388.0
32968,6344478.0
32969,6432878.0
32970,5838391.0
32971,5719312.5
32972,6162532.0
32973,5422063.0
32974,6870900.0
32975,7859734.5
32976,6126792.5
32977,5006560.5
32978,6341228.0
32979,5299714.0
32980,4245283.0
32981,5373021.0
32982,6042192.5
32983,7275034.5
32984,5367761.5
32985,4625711.0
32986,6824185.0
32987,8952693.0
32988,6164763.0
32989,3738780.0
32990,8850904.0
32991,3668288.0
32992,6325078.0
32993,4785032.5
32994,3613191.2
32995,7817221.5
32996,7171879.0
32997,8474364.0
32998,21647544.0
32999,3748988.0
33000,5819023.0
33001,5295879.5
33002,6055794.0
33003,4822387.5
33004,6568455.0
33005,7435009.0
33006,12283048.0
33007,5473201.5
33008,4236883.5
33009,7639633.5
33010,5730212.0
33011,4746176.0
33012,5231710.0
33013,3726964.8
33014,5449765.0
33015,5634410.0
33016,5165191.5
33017,5160868.5
33018,6031797.0
33019,6480955.0
33020,5621924.0
33021,6839733.0
33022,6872961.0
33023,8849110.0
33024,15181004.0
33025,4631713.5
33026,5700702.0
33027,3997845.2
33028,6765143.5
33029,6660472.0
33030,8132402.0
33031,4523053.5
33032,8872695.0
33033,7741478.0
33034,4112018.0
33035,6586639.5
33036,5486856.5
33037,7540683.5
33038,7148961.0
33039,7872293.0
33040,12160306.0
33041,3791648.0
33042,9928892.0
33043,7829147.5
33044,6145080.0
33045,13990281.0
33046,6537128.0
33047,9437750.0
33048,9055738.0
33049,21217214.0
33050,8917080.0
33051,6329576.0
33052,10041251.0
33053,7788190.5
33054,3978345.0
33055,11036688.0
33056,5474859.0
33057,8822124.0
33058,5928469.5
33059,9665390.0
33060,4360049.0
33061,4494339.5
33062,7257980.0
33063,6445157.0
33064,6151351.0
33065,5665634.5
33066,9695180.0
33067,5473704.5
33068,7818895.0
33069,13839405.0
33070,9582512.0
33071,11533912.0
33072,5434896.0
33073,3695737.2
33074,13921184.0
33075,6239751.0
33076,7587008.0
33077,7422885.5
33078,5048153.5
33079,9512276.0
33080,7350953.5
33081,16519168.0
33082,8919830.0
33083,7011370.5
33084,5354261.0
33085,11396461.0
33086,11802435.0
33087,4339240.5
33088,4155058.8
33089,10297531.0
33090,8497798.0
33091,5242174.5
33092,5649671.0
33093,17025916.0
33094,5019897.0
33095,3999992.5
33096,8684992.0
33097,5089440.5
33098,6194395.5
33099,5926796.0
33100,5835611.0
33101,5948900.0
33102,5783920.0
33103,2304264.8
33104,4812593.0
33105,10467326.0
33106,4680143.5
33107,3917010.0
33108,12586072.0
33109,5871591.5
33110,5809753.5
33111,5757656.0
33112,4903977.5
33113,7054326.0
33114,4627898.0
33115,9158679.0
33116,5835583.5
33117,5268457.5
33118,12390929.0
33119,11606990.0
33120,3059588.2
33121,6219582.0
33122,5227998.5
33123,36337130.0
33124,3587970.5
33125,7637635.0
33126,5742019.5
33127,6871071.5
33128,6226803.5
33129,14154284.0
33130,8155003.5
33131,9091259.0
33132,4610824.5
33133,33889910.0
33134,8222618.0
33135,8185517.5
33136,7398788.0
33137,4307596.5
33138,12399388.0
33139,7217934.0
33140,6519240.5
33141,8054820.0
33142,8532490.0
33143,3237794.0
33144,4377289.5
33145,6577896.0
33146,6766357.5
33147,3758122.5
33148,5948504.5
33149,16722846.0
33150,5508885.0
33151,6834701.0
33152,17949816.0
33153,11941201.0
33154,7489025.0
33155,12256388.0
33156,9388263.0
33157,6131773.0
33158,14989544.0
33159,4853433.5
33160,4011291.5
33161,5918706.5
33162,8788849.0
33163,5817822.5
33164,5836205.0
33165,7570814.0
33166,5656107.5
33167,5259922.0
33168,7849132.0
33169,4540739.5
33170,6131409.5
33171,8141597.5
33172,10727085.0
33173,4334729.5
33174,6548981.0
33175,3734304.2
33176,5436849.5
33177,6640294.5
33178,7179991.0
33179,12460667.0
33180,5596066.0
33181,5591941.0
33182,5306882.0
33183,5040738.5
33184,5312519.5
33185,7883071.5
33186,4927537.0
33187,6121801.5
33188,6814806.0
33189,6730701.5
33190,5947865.0
33191,12706966.0
33192,7941586.5
33193,7152480.5
33194,4983081.0
33195,8014474.5
33196,5531933.0
33197,4497325.5
33198,5366002.5
33199,7182238.0
33200,3912441.5
33201,6291695.5
33202,9691990.0
33203,7968624.0
33204,6451018.0
33205,7075329.0
33206,6157255.5
33207,11441072.0
33208,10399891.0
33209,5674603.0
33210,2799699.0
33211,6195112.0
33212,5277140.0
33213,4808067.0
33214,8201462.5
33215,4764749.0
33216,4071986.8
33217,4715690.0
33218,5214406.5
33219,3828459.0
33220,7167331.5
33221,6330127.5
33222,5344731.5
33223,1816724.0
33224,12363820.0
33225,7502856.0
33226,5152834.5
33227,3730107.8
33228,4289188.0
33229,6983794.5
33230,6656761.5
33231,8205626.0
33232,7766429.0
33233,9182424.0
33234,14443494.0
33235,6414102.0
33236,8087962.5
33237,14042002.0
33238,9724996.0
33239,6224112.5
33240,6688975.5
33241,6111035.0
33242,4897288.0
33243,4292424.5
33244,11987800.0
33245,7042108.5
33246,6838694.5
33247,4086683.0
33248,10736735.0
33249,19009494.0
33250,12208768.0
33251,7932774.5
33252,10590165.0
33253,6527608.5
33254,4728453.0
33255,7999978.0
33256,8934984.0
33257,6080112.5
33258,24310174.0
33259,5468191.0
33260,4958594.0
33261,7770984.0
33262,7066455.5
33263,6782573.0
33264,8268114.0
33265,9976604.0
33266,6648239.0
33267,6174431.5
33268,6106780.0
33269,11204839.0
33270,3247850.8
33271,5846227.0
33272,5503204.5
33273,8091451.5
33274,7080094.5
33275,7373052.0
33276,13021360.0
33277,8069997.5
33278,4487920.5
33279,6532836.0
33280,5565883.5
33281,6214812.5
33282,7295059.5
33283,5468095.5
33284,6344878.0
33285,11348406.0
33286,5226326.0
33287,3744033.8
33288,11459476.0
33289,5345102.0
33290,7471654.5
33291,5361790.0
33292,8099054.5
33293,6352983.5
33294,5742419.0
33295,4305665.0
33296,4146872.0
33297,7513033.0
33298,8714795.0
33299,13582232.0
33300,3808342.0
33301,8054061.0
33302,4335328.0
33303,10883885.0
33304,12278377.0
33305,6212452.0
33306,6653684.5
33307,10000726.0
33308,6385886.0
33309,6320968.0
33310,16019171.0
33311,5991204.5
33312,4534425.5
33313,5784967.0
33314,8156002.5
33315,8190141.5
33316,7429013.0
33317,8316440.0
33318,6835411.5
33319,6999484.5
33320,9750960.0
33321,5475108.5
33322,4902015.0
33323,8168225.0
33324,11304886.0
33325,9486037.0
33326,7047029.0
33327,6409572.0
33328,6948946.5
33329,10679957.0
33330,3613426.5
33331,23830916.0
33332,4664131.5
33333,11578893.0
33334,5980539.5
33335,12242229.0
33336,9621302.0
33337,3653968.2
33338,9526746.0
33339,5460766.0
33340,7233236.0
33341,8007318.0
33342,24457794.0
33343,7089123.0
33344,5367670.0
33345,6046868.5
33346,15902348.0
33347,17393138.0
33348,5488694.5
33349,5775470.5
33350,4944551.5
33351,11033766.0
33352,5546648.0
33353,6899580.5
33354,5850282.5
33355,4752785.5
33356,7096197.0
33357,9323781.0
33358,2653468.5
33359,10360924.0
33360,4606727.5
33361,10551124.0
33362,3051891.2
33363,6557196.5
33364,5604002.5
33365,8977760.0
33366,14978302.0
33367,6015621.0
33368,10606585.0
33369,7909478.5
33370,5369050.0
33371,6242537.5
33372,5054759.0
33373,6148984.5
33374,6214479.5
33375,5837376.5
33376,5336662.5
33377,6846861.5
33378,25921696.0
33379,5399555.5
33380,7851625.0
33381,6432719.5
33382,3950131.2
33383,6310789.0
33384,8494995.0
33385,2267865.8
33386,12672530.0
33387,7434731.0
33388,8197841.0
33389,4236894.0
33390,7043495.5
33391,5568535.5
33392,12684770.0
33393,4809958.5
33394,5712935.0
33395,8260243.0
33396,7515193.0
33397,6808463.5
33398,5550591.0
33399,10045977.0
33400,21344118.0
33401,11512727.0
33402,3514039.5
33403,6153688.0
33404,12042552.0
33405,9541248.0
33406,5266207.0
33407,6817806.0
33408,10273984.0
33409,10108373.0
33410,7245975.5
33411,6050303.5
33412,11295392.0
33413,5128396.5
33414,7911891.5
33415,20000756.0
33416,10989735.0
33417,6774988.0
33418,7339345.5
33419,7810655.0
33420,10655580.0
33421,7898635.0
33422,8376962.0
33423,3028404.0
33424,8192225.5
33425,6229918.5
33426,7143472.0
33427,15853907.0
33428,4498932.5
33429,4262348.0
33430,4533487.0
33431,4102423.5
33432,5337295.5
33433,5699404.5
33434,5793568.0
33435,8245111.5
33436,5800836.5
33437,5511957.5
33438,5051735.0
33439,3880582.5
33440,5664653.0
33441,5050192.5
33442,9069847.0
33443,6617042.0
33444,14532947.0
33445,4301653.0
33446,8253996.0
33447,4245265.5
33448,8104347.0
33449,12049276.0
33450,6253625.0
33451,14224179.0
33452,9185014.0
33453,5179588.0
33454,5754877.5
33455,6898491.5
33456,5666780.0
33457,5542509.5
33458,4166886.5
33459,21270712.0
33460,11960899.0
33461,12249871.0
33462,8276951.5
33463,4959645.5
33464,14460940.0
33465,5043493.0
33466,4456500.5
33467,6081566.0
33468,3815874.0
33469,11010365.0
33470,6424227.0
33471,1901048.1
33472,11938663.0
33473,7675756.5
33474,4816888.5
33475,3630043.0
33476,6315630.0
33477,8113365.0
33478,6696220.0
33479,10851525.0
33480,7581645.5
33481,7257556.0
33482,4958188.5
33483,8444378.0
33484,6410630.0
33485,16343044.0
33486,13484151.0
33487,5438562.5
33488,13252053.0
33489,11293178.0
33490,11395209.0
33491,7810626.0
33492,6998050.5
33493,6983928.5
33494,6738836.0
33495,10007946.0
33496,7417587.0
33497,10086274.0
33498,7326559.5
33499,7955050.5
33500,5925339.5
33501,9604654.0
33502,4976773.0
33503,8662671.0
33504,10177680.0
33505,6767255.0
33506,10535720.0
33507,7266812.0
33508,5464223.5
33509,5620997.0
33510,8984383.0
33511,7113786.5
33512,5397257.0
33513,15866561.0
33514,4312319.5
33515,4238192.0
33516,5086323.0
33517,9191425.0
33518,7693947.5
33519,7046964.5
33520,5292269.0
33521,7596794.0
33522,4130104.2
33523,6857137.5
33524,6032999.5
33525,7561250.0
33526,9696440.0
33527,6925518.0
33528,6530431.5
33529,4557742.5
33530,5856665.5
33531,5770445.0
33532,4781187.5
33533,6348011.5
33534,4312601.5
33535,8785274.0
33536,7601981.5
33537,3573902.2
33538,8108931.0
33539,9135591.0
33540,10057910.0
33541,13117599.0
33542,21522430.0
33543,10666013.0
33544,5780046.5
33545,8504462.0
33546,5456380.0
33547,7321397.0
33548,7728326.0
33549,9391787.0
33550,13573492.0
33551,7795329.5
33552,6997791.5
33553,5018086.5
33554,8467315.0
33555,14497024.0
33556,4633835.0
33557,9498998.0
33558,29538392.0
33559,8891941.0
33560,5161686.5
33561,1892935.4
33562,7729783.5
33563,6833658.5
33564,5518073.0
33565,5804630.0
33566,8623837.0
33567,9209320.0
33568,1652423.0
33569,5498480.0
33570,10631201.0
33571,2752527.0
33572,6948271.0
33573,3702056.2
33574,7441406.5
33575,5348912.5
33576,4808916.0
33577,8795691.0
33578,11658278.0
33579,8757565.0
33580,8484480.0
33581,7242441.0
